pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HR9 7YD","HR9  7YD","HR9 7YD","199208","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YE","HR9  7YE","HR9 7YE","200401","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YF","HR9  7YF","HR9 7YF","200112","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YG","HR9  7YG","HR9 7YG","200303","200507","1","362775","0223670","5","E00070987","E99999999","E99999999","E06000019","E05009476","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009476","E99999999","E01014057","E02002927","E33021492","E38000078","E34001077","E35999999","E1","1B3",51.910311,-2.542551,"E37000036","","E23000016",14492,"E56000007","E54000019"
"HR9 7YH","HR9  7YH","HR9 7YH","199301","","0","362775","0223658","1","E00070987","E99999999","E99999999","E06000019","E05009476","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009476","E99999999","E01014057","E02002927","E33021492","E38000078","E34001077","E35999999","E1","1B3",51.910203,-2.542550,"E37000036","","E23000016",14492,"E56000007","E54000019"
"HR9 7YJ","HR9  7YJ","HR9 7YJ","200401","200401","1","361419","0223872","5","E00071015","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018783","E38000078","E34000710","E35999999","C1","1B3",51.912034,-2.562285,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YL","HR9  7YL","HR9 7YL","200012","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YN","HR9  7YN","HR9 7YN","199412","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YP","HR9  7YP","HR9 7YP","200205","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YQ","HR9  7YQ","HR9 7YQ","200302","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YR","HR9  7YR","HR9 7YR","200006","200201","1","360063","0224073","1","E00071010","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014062","E02002926","E33021479","E38000078","E34000710","E35999999","C1","7A1",51.913746,-2.582021,"E37000036","","E23000016",16179,"E56000007","E54000019"
"HR9 7YS","HR9  7YS","HR9 7YS","198307","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YT","HR9  7YT","HR9 7YT","200303","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YU","HR9  7YU","HR9 7YU","199412","200507","1","360063","0224073","1","E00071010","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014062","E02002926","E33021479","E38000078","E34000710","E35999999","C1","7A1",51.913746,-2.582021,"E37000036","","E23000016",16179,"E56000007","E54000019"
"HR9 7YW","HR9  7YW","HR9 7YW","199606","200503","1","360063","0224073","1","E00071010","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014062","E02002926","E33021479","E38000078","E34000710","E35999999","C1","7A1",51.913746,-2.582021,"E37000036","","E23000016",16179,"E56000007","E54000019"
"HR9 7YX","HR9  7YX","HR9 7YX","200006","200507","1","360063","0224073","1","E00071010","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014062","E02002926","E33021479","E38000078","E34000710","E35999999","C1","7A1",51.913746,-2.582021,"E37000036","","E23000016",16179,"E56000007","E54000019"
"HR9 7YY","HR9  7YY","HR9 7YY","200205","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7YZ","HR9  7YZ","HR9 7YZ","198803","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7ZQ","HR9  7ZQ","HR9 7ZQ","199806","200402","1","360063","0224073","1","E00071010","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014062","E02002926","E33021479","E38000078","E34000710","E35999999","C1","7A1",51.913746,-2.582021,"E37000036","","E23000016",16179,"E56000007","E54000019"
"HR9 7ZR","HR9  7ZR","HR9 7ZR","200012","200507","1","360063","0224073","1","E00071010","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014062","E02002926","E33021479","E38000078","E34000710","E35999999","C1","7A1",51.913746,-2.582021,"E37000036","","E23000016",16179,"E56000007","E54000019"
"HR9 7ZS","HR9  7ZS","HR9 7ZS","200012","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7ZT","HR9  7ZT","HR9 7ZT","200303","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7ZU","HR9  7ZU","HR9 7ZU","200112","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 7ZW","HR9  7ZW","HR9 7ZW","200112","200512","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AA","HR9  9AA","HR9 9AA","200504","200804","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AB","HR9  9AB","HR9 9AB","200504","201302","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AD","HR9  9AD","HR9 9AD","200504","200605","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AE","HR9  9AE","HR9 9AE","200509","200610","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AF","HR9  9AF","HR9 9AF","200509","200710","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AG","HR9  9AG","HR9 9AG","201502","","1","360775","0223872","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911989,-2.571647,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AH","HR9  9AH","HR9 9AH","200601","","1","360775","0223872","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911989,-2.571647,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AJ","HR9  9AJ","HR9 9AJ","200601","201103","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AL","HR9  9AL","HR9 9AL","200602","201303","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AN","HR9  9AN","HR9 9AN","200603","200804","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AP","HR9  9AP","HR9 9AP","200603","200904","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AQ","HR9  9AQ","HR9 9AQ","200604","200704","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AR","HR9  9AR","HR9 9AR","200604","201005","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AS","HR9  9AS","HR9 9AS","200605","200705","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AT","HR9  9AT","HR9 9AT","200607","200807","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AU","HR9  9AU","HR9 9AU","200607","200705","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AW","HR9  9AW","HR9 9AW","200607","200708","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AX","HR9  9AX","HR9 9AX","200607","","1","360775","0223872","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911989,-2.571647,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AY","HR9  9AY","HR9 9AY","200608","201609","1","360775","0223872","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911989,-2.571647,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9AZ","HR9  9AZ","HR9 9AZ","200611","201101","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BA","HR9  9BA","HR9 9BA","200701","201007","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BB","HR9  9BB","HR9 9BB","200712","200801","1","360777","0223871","5","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BD","HR9  9BD","HR9 9BD","200705","200906","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BE","HR9  9BE","HR9 9BE","200707","200908","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BF","HR9  9BF","HR9 9BF","200707","200806","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BG","HR9  9BG","HR9 9BG","200707","201208","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BH","HR9  9BH","HR9 9BH","200707","","1","360775","0223872","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911989,-2.571647,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BJ","HR9  9BJ","HR9 9BJ","200712","200801","1","360777","0223871","5","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BL","HR9  9BL","HR9 9BL","200805","201005","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BN","HR9  9BN","HR9 9BN","200806","201207","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BP","HR9  9BP","HR9 9BP","200811","","1","360775","0223872","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911989,-2.571647,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BQ","HR9  9BQ","HR9 9BQ","201804","","1","360775","0223872","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911997,-2.571648,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BR","HR9  9BR","HR9 9BR","200901","201103","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BS","HR9  9BS","HR9 9BS","200901","201103","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BT","HR9  9BT","HR9 9BT","200901","201005","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BU","HR9  9BU","HR9 9BU","200901","201103","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BW","HR9  9BW","HR9 9BW","201209","201401","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BX","HR9  9BX","HR9 9BX","201209","201401","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BY","HR9  9BY","HR9 9BY","200901","201103","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9BZ","HR9  9BZ","HR9 9BZ","200901","201103","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9DA","HR9  9DA","HR9 9DA","201209","201401","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9DB","HR9  9DB","HR9 9DB","200901","201103","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9DD","HR9  9DD","HR9 9DD","201209","201401","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9DE","HR9  9DE","HR9 9DE","200901","201103","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9DF","HR9  9DF","HR9 9DF","201209","201401","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
"HR9 9DG","HR9  9DG","HR9 9DG","201209","201401","1","360777","0223871","1","E00071004","E99999999","E99999999","E06000019","E05009479","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","K01000005","E16000015","E05009479","E99999999","E01014061","E02002926","E33018781","E38000078","E34000710","E35999999","C1","6B4",51.911981,-2.571618,"E37000036","","E23000016",25560,"E56000007","E54000019"
