pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HS2 9DB","HS2  9DB","HS2 9DB","199507","","0","131171","0948506","1","S00135130","S99999999","S99999999","S12000013","S13002608","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001158","S99999999","S01009030","S02001691","S34001204","S03000041","S99999999","S99999999","8","1A1",58.342363,-6.595694,"S99999999","S99999999","S23000009",2806,"S99999999","S99999999"
"HS2 9DD","HS2  9DD","HS2 9DD","199507","","0","128731","0947734","1","S00135128","S99999999","S99999999","S12000013","S13002608","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001159","S99999999","S01009030","S02001691","S34001189","S03000041","S99999999","S99999999","8","6A3",58.333951,-6.636327,"S99999999","S99999999","S23000009",2806,"S99999999","S99999999"
"HS2 9DE","HS2  9DE","HS2 9DE","199507","","0","128758","0947588","1","S00135129","S99999999","S99999999","S12000013","S13002608","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001159","S99999999","S01009030","S02001691","S34001189","S03000041","S99999999","S99999999","8","8C2",58.332661,-6.635696,"S99999999","S99999999","S23000009",2806,"S99999999","S99999999"
"HS2 9DF","HS2  9DF","HS2 9DF","199507","","0","128822","0947679","1","S00135129","S99999999","S99999999","S12000013","S13002608","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001159","S99999999","S01009030","S02001691","S34001189","S03000041","S99999999","S99999999","8","8C2",58.333515,-6.634714,"S99999999","S99999999","S23000009",2806,"S99999999","S99999999"
"HS2 9DG","HS2  9DG","HS2 9DG","199507","","0","128802","0947640","1","S00135129","S99999999","S99999999","S12000013","S13002608","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001159","S99999999","S01009030","S02001691","S34001189","S03000041","S99999999","S99999999","8","8C2",58.333121,-6.635017,"S99999999","S99999999","S23000009",2806,"S99999999","S99999999"
"HS2 9DH","HS2  9DH","HS2 9DH","199507","","0","127717","0948609","1","S00135128","S99999999","S99999999","S12000013","S13002608","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001159","S99999999","S01009030","S02001691","S34001189","S03000041","S99999999","S99999999","8","6A3",58.341156,-6.654618,"S99999999","S99999999","S23000009",2806,"S99999999","S99999999"
"HS2 9DJ","HS2  9DJ","HS2 9DJ","199507","","0","131214","0948833","1","S00135130","S99999999","S99999999","S12000013","S13002608","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001158","S99999999","S01009030","S02001691","S34001204","S03000041","S99999999","S99999999","8","1A1",58.345317,-6.595343,"S99999999","S99999999","S23000009",2806,"S99999999","S99999999"
"HS2 9DL","HS2  9DL","HS2 9DL","199606","199706","1","129594","0947875","8","S00135131","S99999999","S99999999","S12000013","S13002608","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001159","S99999999","S01009030","S02001691","S34001189","S03000041","S99999999","S99999999","8","1A1",58.335746,-6.621803,"S99999999","S99999999","S23000009",2806,"S99999999","S99999999"
"HS2 9DP","HS2  9DP","HS2 9DP","199507","199806","1","123818","0931802","6","S00135118","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.188280,-6.700979,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9DQ","HS2  9DQ","HS2 9DQ","199507","","0","128706","0947497","1","S00135129","S99999999","S99999999","S12000013","S13002608","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001159","S99999999","S01009030","S02001691","S34001189","S03000041","S99999999","S99999999","8","8C2",58.331814,-6.636474,"S99999999","S99999999","S23000009",2806,"S99999999","S99999999"
"HS2 9DR","HS2  9DR","HS2 9DR","199507","","0","120948","0931981","1","S00135118","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.188077,-6.749835,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9DS","HS2  9DS","HS2 9DS","199507","","0","123500","0931967","1","S00135118","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.189558,-6.706565,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9DT","HS2  9DT","HS2 9DT","199507","","0","129145","0929838","1","S00135118","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.173997,-6.608399,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9DU","HS2  9DU","HS2 9DU","199507","","0","131344","0929228","1","S00135116","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001176","S99999999","S01009026","S02001690","S34001207","S03000041","S99999999","S99999999","8","1A4",58.169879,-6.570433,"S99999999","S99999999","S23000009",3371,"S99999999","S99999999"
"HS2 9DW","HS2  9DW","HS2 9DW","199507","","0","119522","0938145","1","S00135133","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001160","S99999999","S01009028","S02001691","S34001187","S03000041","S99999999","S99999999","8","1A1",58.242343,-6.781431,"S99999999","S99999999","S23000009",3119,"S99999999","S99999999"
"HS2 9DX","HS2  9DX","HS2 9DX","199507","","0","121857","0933578","1","S00135117","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001160","S99999999","S01009028","S02001691","S34001187","S03000041","S99999999","S99999999","8","1A4",58.202945,-6.736335,"S99999999","S99999999","S23000009",3119,"S99999999","S99999999"
"HS2 9DY","HS2  9DY","HS2 9DY","199507","","0","121809","0933254","1","S00135117","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001160","S99999999","S01009028","S02001691","S34001187","S03000041","S99999999","S99999999","8","1A4",58.200015,-6.736762,"S99999999","S99999999","S23000009",3119,"S99999999","S99999999"
"HS2 9DZ","HS2  9DZ","HS2 9DZ","199507","","0","121815","0934372","1","S00135126","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001160","S99999999","S01009028","S02001691","S34001187","S03000041","S99999999","S99999999","8","1B3",58.210026,-6.737996,"S99999999","S99999999","S23000009",3119,"S99999999","S99999999"
"HS2 9EA","HS2  9EA","HS2 9EA","199507","","0","121552","0934970","1","S00135126","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001160","S99999999","S01009028","S02001691","S34001187","S03000041","S99999999","S99999999","8","1B3",58.215212,-6.743171,"S99999999","S99999999","S23000009",3119,"S99999999","S99999999"
"HS2 9ED","HS2  9ED","HS2 9ED","199507","","0","121821","0935427","1","S00135126","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001160","S99999999","S01009028","S02001691","S34001187","S03000041","S99999999","S99999999","8","1B3",58.219473,-6.739155,"S99999999","S99999999","S23000009",3119,"S99999999","S99999999"
"HS2 9EF","HS2  9EF","HS2 9EF","199507","","0","121326","0935617","1","S00135125","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001160","S99999999","S01009028","S02001691","S34001187","S03000041","S99999999","S99999999","8","1A1",58.220861,-6.747779,"S99999999","S99999999","S23000009",3119,"S99999999","S99999999"
"HS2 9EH","HS2  9EH","HS2 9EH","199507","199812","0","122600","0929847","1","S00135118","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.170017,-6.719299,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9EJ","HS2  9EJ","HS2 9EJ","199507","","0","121677","0930201","1","S00135118","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.172605,-6.735356,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9EL","HS2  9EL","HS2 9EL","199507","","0","113618","0927221","1","S00135118","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.140753,-6.868212,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9EN","HS2  9EN","HS2 9EN","199507","","0","113760","0923994","1","S00135119","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A4",58.111966,-6.861863,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9EP","HS2  9EP","HS2 9EP","199507","","0","111247","0930418","1","S00135119","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A4",58.167854,-6.912282,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9ER","HS2  9ER","HS2 9ER","199507","","0","109998","0933020","1","S00135119","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A4",58.190285,-6.936669,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9ET","HS2  9ET","HS2 9ET","199507","","0","105695","0933417","1","S00135120","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.191024,-7.010073,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9EU","HS2  9EU","HS2 9EU","199507","","0","104348","0932113","1","S00135120","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.178457,-7.031241,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9EW","HS2  9EW","HS2 9EW","199507","","0","112896","0925712","1","S00135119","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A4",58.126814,-6.878577,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9EX","HS2  9EX","HS2 9EX","199507","","0","103307","0931968","1","S00135120","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.176462,-7.048687,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9EY","HS2  9EY","HS2 9EY","199507","","0","100984","0931439","1","S00135120","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.170163,-7.087348,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HA","HS2  9HA","HS2 9HA","199507","","0","099292","0927556","1","S00135120","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.134278,-7.110999,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HB","HS2  9HB","HS2 9HB","199507","","0","099208","0925845","1","S00135120","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.118915,-7.110222,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HE","HS2  9HE","HS2 9HE","199507","","0","109052","0934329","1","S00135119","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A4",58.201409,-6.954329,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HH","HS2  9HH","HS2 9HH","199507","","0","112209","0928316","1","S00135119","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A4",58.149671,-6.893401,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HJ","HS2  9HJ","HS2 9HJ","199507","","0","112228","0929473","1","S00135119","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A4",58.160003,-6.894506,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HL","HS2  9HL","HS2 9HL","199507","","0","111782","0931628","1","S00135119","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A4",58.179031,-6.904716,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HP","HS2  9HP","HS2 9HP","199507","","0","108237","0935969","1","S00135121","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.215511,-6.970200,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HR","HS2  9HR","HS2 9HR","199507","","0","109239","0936824","1","S00135121","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.223858,-6.954276,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HS","HS2  9HS","HS2 9HS","199507","","0","109635","0936552","1","S00135121","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.221685,-6.947220,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HU","HS2  9HU","HS2 9HU","199507","","0","110817","0934555","1","S00135122","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.204592,-6.924693,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HW","HS2  9HW","HS2 9HW","199507","","0","108659","0934873","1","S00135122","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.206018,-6.961671,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9HX","HS2  9HX","HS2 9HX","199507","","0","109515","0934472","1","S00135122","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.202994,-6.946660,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9JA","HS2  9JA","HS2 9JA","199507","","0","104919","0937996","1","S00135121","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001161","S99999999","S01009027","S02001690","S34001200","S03000041","S99999999","S99999999","8","1A1",58.231474,-7.029023,"S99999999","S99999999","S23000009",2654,"S99999999","S99999999"
"HS2 9JB","HS2  9JB","HS2 9JB","200507","","0","139723","0931311","1","S00135115","S99999999","S99999999","S12000013","S13002603","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001176","S99999999","S01009026","S02001690","S34001207","S03000041","S99999999","S99999999","8","1A1",58.193548,-6.430762,"S99999999","S99999999","S23000009",3371,"S99999999","S99999999"
