pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"LD7 1HN","LD7  1HN","LD7 1HN","198001","","0","328121","0272395","1","W00002390","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001350","W11000024","K05000001","W38999999","D2","8C2",52.344898,-3.056563,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1HP","LD7  1HP","LD7 1HP","198001","","0","329003","0271975","1","W00002393","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001348","W11000024","K05000001","W38999999","D2","1C2",52.341238,-3.043529,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1HQ","LD7  1HQ","LD7 1HQ","200106","","0","328202","0272056","1","W00002392","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001342","W11000024","K05000001","W38999999","D2","1B1",52.341862,-3.055302,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1HR","LD7  1HR","LD7 1HR","198001","199706","1","329200","0272000","8","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.341488,-3.040644,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1HS","LD7  1HS","LD7 1HS","198001","","0","329388","0272085","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.342277,-3.037902,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1HT","LD7  1HT","LD7 1HT","198001","","0","329474","0272166","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.343016,-3.036657,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1HU","LD7  1HU","LD7 1HU","198001","","0","328747","0272092","1","W00002396","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001342","W11000024","K05000001","W38999999","D2","1B3",52.342269,-3.047310,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1HW","LD7  1HW","LD7 1HW","199002","","0","329337","0271962","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.341165,-3.038625,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1HX","LD7  1HX","LD7 1HX","200708","","0","328965","0271910","1","W00002393","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001348","W11000024","K05000001","W38999999","D2","1C2",52.340649,-3.044073,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1HY","LD7  1HY","LD7 1HY","198001","","0","328977","0271730","1","W00002393","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001348","W11000024","K05000001","W38999999","D2","1C2",52.339033,-3.043859,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1HZ","LD7  1HZ","LD7 1HZ","201202","","0","329209","0271330","1","W00002393","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001348","W11000024","K05000001","W38999999","D2","1C2",52.335467,-3.040370,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LA","LD7  1LA","LD7 1LA","198001","","0","329325","0271865","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.340291,-3.038781,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LB","LD7  1LB","LD7 1LB","200609","","0","329246","0271932","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.340883,-3.039954,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LD","LD7  1LD","LD7 1LD","198001","","0","329307","0271615","1","W00002397","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001348","W11000024","K05000001","W38999999","E2","1A2",52.338042,-3.038992,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1LE","LD7  1LE","LD7 1LE","198001","","0","329221","0271667","1","W00002397","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001348","W11000024","K05000001","W38999999","E2","1A2",52.338498,-3.040265,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1LF","LD7  1LF","LD7 1LF","199002","","0","329115","0271781","1","W00002393","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001348","W11000024","K05000001","W38999999","D2","1C2",52.339509,-3.041845,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LG","LD7  1LG","LD7 1LG","199208","","0","328054","0272295","1","W00002399","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001350","W11000024","K05000001","W38999999","F2","1C1",52.343991,-3.057525,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1LH","LD7  1LH","LD7 1LH","199412","199806","0","329341","0271816","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.339853,-3.038535,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LJ","LD7  1LJ","LD7 1LJ","199812","","0","329103","0271652","1","W00002393","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001348","W11000024","K05000001","W38999999","D2","1C2",52.338348,-3.041993,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LL","LD7  1LL","LD7 1LL","200012","200203","0","328890","0270961","5","W00002399","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001350","W11000024","K05000001","W38999999","F2","1C1",52.332109,-3.044973,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1LN","LD7  1LN","LD7 1LN","198001","","0","328680","0270265","1","W00002399","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001350","W11000024","K05000001","W38999999","F2","1C1",52.325826,-3.047906,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1LP","LD7  1LP","LD7 1LP","198001","","0","329722","0272240","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.343713,-3.033033,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LR","LD7  1LR","LD7 1LR","198001","","0","331268","0272506","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.346300,-3.010398,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LS","LD7  1LS","LD7 1LS","198001","","0","331141","0271934","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.341143,-3.012144,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LT","LD7  1LT","LD7 1LT","198001","","0","331952","0272342","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.344912,-3.000325,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LU","LD7  1LU","LD7 1LU","198001","","0","334547","0272514","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.346787,-2.962271,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1LW","LD7  1LW","LD7 1LW","198001","","0","330092","0270963","1","W00002397","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001348","W11000024","K05000001","W38999999","E2","1A2",52.332282,-3.027337,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1LY","LD7  1LY","LD7 1LY","198001","","0","332322","0270293","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.326539,-2.994481,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1NA","LD7  1NA","LD7 1NA","198001","","0","334292","0271343","1","W00002398","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000449","W02000107","W35001344","W11000024","K05000001","W38999999","F2","1B3",52.336217,-2.965785,"W99999999","W99999999","W15000004",1159,"W99999999","W99999999"
"LD7 1NB","LD7  1NB","LD7 1NB","198001","","0","331146","0273449","1","E00147712","E99999999","E99999999","E06000051","E05008156","E18000005","E40000002","E92000001","E12000005","E14000799","E15000005","E24000038","E30000236","E16000065","E05008156","E99999999","E01029003","E02006044","E33021937","E38000147","E34999999","E35999999","F2","1A3",52.354761,-3.012382,"E37000036","","E23000016",12689,"E56000007","E54000011"
"LD7 1ND","LD7  1ND","LD7 1ND","198001","","0","330863","0273658","1","E00147712","E99999999","E99999999","E06000051","E05008156","E18000005","E40000002","E92000001","E12000005","E14000799","E15000005","E24000038","E30000236","E16000065","E05008156","E99999999","E01029003","E02006044","E33021937","E38000147","E34999999","E35999999","F2","1A3",52.356617,-3.016579,"E37000036","","E23000016",12689,"E56000007","E54000011"
"LD7 1NE","LD7  1NE","LD7 1NE","198001","","0","328854","0274111","1","E00147712","E99999999","E99999999","E06000051","E05008156","E18000005","E40000002","E92000001","E12000005","E14000799","E15000005","E24000038","E30000236","E16000065","E05008156","E99999999","E01029003","E02006044","E33021937","E38000147","E34999999","E35999999","F2","1A3",52.360419,-3.046169,"E37000036","","E23000016",12689,"E56000007","E54000011"
"LD7 1NF","LD7  1NF","LD7 1NF","198001","","0","328614","0275444","1","E00147709","E99999999","E99999999","E06000051","E05008156","E18000005","E40000002","E92000001","E12000005","E14000799","E15000005","E24000038","E30000236","E16000065","E05008156","E99999999","E01029003","E02006044","E33021937","E38000147","E34999999","E35999999","F2","1A3",52.372369,-3.049977,"E37000036","","E23000016",12689,"E56000007","E54000011"
"LD7 1NG","LD7  1NG","LD7 1NG","198001","","0","327541","0270644","1","W00002399","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001350","W11000024","K05000001","W38999999","F2","1C1",52.329095,-3.064696,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1NH","LD7  1NH","LD7 1NH","198001","","0","328064","0269480","1","W00002399","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001350","W11000024","K05000001","W38999999","F2","1C1",52.318689,-3.056775,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1NJ","LD7  1NJ","LD7 1NJ","200401","","0","327273","0267219","1","W00002474","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A3",52.298261,-3.067888,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NL","LD7  1NL","LD7 1NL","198001","","0","327497","0268283","1","W00002474","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A3",52.307855,-3.064833,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NN","LD7  1NN","LD7 1NN","198001","","0","327202","0267208","1","W00002474","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A3",52.298153,-3.068926,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NP","LD7  1NP","LD7 1NP","198001","","0","326522","0267764","1","W00002474","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A3",52.303060,-3.079018,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NQ","LD7  1NQ","LD7 1NQ","199612","","0","327165","0267169","1","W00002474","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A3",52.297809,-3.069459,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NR","LD7  1NR","LD7 1NR","198001","","0","324685","0268060","1","W00002474","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A3",52.305471,-3.106019,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NS","LD7  1NS","LD7 1NS","198001","","0","323811","0268580","1","W00002473","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A1",52.310025,-3.118953,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NT","LD7  1NT","LD7 1NT","198001","","0","323764","0268435","1","W00002473","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A1",52.308727,-3.119609,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NU","LD7  1NU","LD7 1NU","198001","","0","323600","0268032","1","W00002473","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A1",52.305081,-3.121922,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NW","LD7  1NW","LD7 1NW","198001","","0","326805","0266975","1","W00002474","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A3",52.296006,-3.074696,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1NY","LD7  1NY","LD7 1NY","198001","","0","322165","0267953","1","W00002473","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A1",52.304158,-3.142946,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1PA","LD7  1PA","LD7 1PA","198001","","0","320402","0268281","1","W00002473","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A1",52.306853,-3.168874,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1PB","LD7  1PB","LD7 1PB","198001","","0","319569","0267103","1","W00002473","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A1",52.296143,-3.180807,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1PD","LD7  1PD","LD7 1PD","198001","","0","327452","0269237","1","W00002474","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A3",52.316424,-3.065699,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1PE","LD7  1PE","LD7 1PE","198001","","0","326544","0270067","1","W00002474","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A3",52.323764,-3.079198,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1PF","LD7  1PF","LD7 1PF","198001","","0","325033","0274299","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.361598,-3.102310,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PG","LD7  1PG","LD7 1PG","198001","","0","326787","0272175","1","W00002399","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001350","W11000024","K05000001","W38999999","F2","1C1",52.342744,-3.076094,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1PH","LD7  1PH","LD7 1PH","198001","","0","326426","0273477","1","W00002399","W99999999","W99999999","W06000023","W05000306","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000306","W31000001","W01000448","W02000107","W35001350","W11000024","K05000001","W38999999","F2","1C1",52.354399,-3.081677,"W99999999","W99999999","W15000004",1228,"W99999999","W99999999"
"LD7 1PL","LD7  1PL","LD7 1PL","198001","","0","325084","0273902","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.358037,-3.101472,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PN","LD7  1PN","LD7 1PN","198001","","0","325262","0274225","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.360978,-3.098932,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PP","LD7  1PP","LD7 1PP","198001","","0","325150","0274303","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.361663,-3.100593,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PR","LD7  1PR","LD7 1PR","198001","","0","325021","0274327","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.361861,-3.102493,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PS","LD7  1PS","LD7 1PS","198001","","0","324815","0274389","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.362377,-3.105531,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PT","LD7  1PT","LD7 1PT","198001","","0","324859","0274156","1","W00002277","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","F2","1A3",52.360289,-3.104833,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PU","LD7  1PU","LD7 1PU","198001","","0","323594","0273907","1","W00002277","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","F2","1A3",52.357876,-3.123348,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PW","LD7  1PW","LD7 1PW","198001","","0","325307","0274267","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.361361,-3.098280,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PY","LD7  1PY","LD7 1PY","198303","","0","324001","0274496","1","W00002277","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","F2","1A3",52.363240,-3.117507,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1PZ","LD7  1PZ","LD7 1PZ","200609","","0","325482","0274192","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.360698,-3.095694,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1RA","LD7  1RA","LD7 1RA","198303","","0","322585","0274199","1","W00002473","W99999999","W99999999","W06000023","W05000322","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000322","W31000001","W01000464","W02000107","W35001347","W11000024","W37999999","W38999999","F2","1A1",52.360359,-3.138228,"W99999999","W99999999","W15000004",1296,"W99999999","W99999999"
"LD7 1RB","LD7  1RB","LD7 1RB","198001","","0","324536","0275040","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.368191,-3.109774,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1RD","LD7  1RD","LD7 1RD","198001","","0","324633","0275650","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.373700,-3.108487,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1RE","LD7  1RE","LD7 1RE","198001","","0","324250","0275216","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.369733,-3.114013,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1RF","LD7  1RF","LD7 1RF","198001","","0","324608","0275778","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.374847,-3.108883,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
"LD7 1RG","LD7  1RG","LD7 1RG","198001","","0","324482","0275875","1","W00002276","W99999999","W99999999","W06000023","W05000286","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000286","W31000001","W01000427","W02000107","W35001350","W11000024","W37999999","W38999999","E2","1B3",52.375688,-3.110755,"W99999999","W99999999","W15000004",848,"W99999999","W99999999"
