pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"SR4 6DF","SR4  6DF","SR4 6DF","198001","","1","438563","0557711","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.912633,-1.400020,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6DG","SR4  6DG","SR4 6DG","198307","199912","1","437855","0557156","6","E00044189","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.907692,-1.411122,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6DH","SR4  6DH","SR4 6DH","199301","199405","1","438300","0557700","8","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.912546,-1.404110,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6DJ","SR4  6DJ","SR4 6DJ","198704","201704","0","438493","0557852","1","E00044183","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33000220","E38000176","E34004630","E35001196","A1","8D2",54.913905,-1.401093,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6DN","SR4  6DN","SR4 6DN","198001","198312","1","438000","0557500","8","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.910772,-1.408816,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6DP","SR4  6DP","SR4 6DP","198001","199405","1","438900","0557200","8","E00044181","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33000219","E38000176","E34004630","E35001196","A1","7A2",54.908007,-1.394819,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6DQ","SR4  6DQ","SR4 6DQ","198504","199501","1","438600","0557800","8","E00044183","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33000220","E38000176","E34004630","E35001196","A1","8D2",54.913422,-1.399417,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6DR","SR4  6DR","SR4 6DR","198001","","0","438671","0557571","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.911359,-1.398341,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6DS","SR4  6DS","SR4 6DS","198001","","0","438754","0557243","1","E00044194","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008705","E02001803","E33001318","E38000176","E34004630","E35001196","A1","4A1",54.908405,-1.397090,"E37000025","","E23000007",5355,"E56000017","E54000049"
"SR4 6DT","SR4  6DT","SR4 6DT","198001","","0","438758","0557190","1","E00044194","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008705","E02001803","E33001318","E38000176","E34004630","E35001196","A1","4A1",54.907928,-1.397035,"E37000025","","E23000007",5355,"E56000017","E54000049"
"SR4 6DU","SR4  6DU","SR4 6DU","198001","","0","438778","0557132","1","E00044194","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008705","E02001803","E33001318","E38000176","E34004630","E35001196","A1","4A1",54.907406,-1.396731,"E37000025","","E23000007",5355,"E56000017","E54000049"
"SR4 6DW","SR4  6DW","SR4 6DW","198001","","0","438979","0557287","1","E00044181","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33000219","E38000176","E34004630","E35001196","A1","7A2",54.908783,-1.393575,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6DX","SR4  6DX","SR4 6DX","198001","","0","438738","0557270","1","E00044194","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008705","E02001803","E33001318","E38000176","E34004630","E35001196","A1","4A1",54.908649,-1.397336,"E37000025","","E23000007",5355,"E56000017","E54000049"
"SR4 6DY","SR4  6DY","SR4 6DY","198001","","0","438669","0557348","1","E00044183","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33000220","E38000176","E34004630","E35001196","A1","8D2",54.909355,-1.398402,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6EA","SR4  6EA","SR4 6EA","201305","201307","0","438421","0557427","5","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.910084,-1.402259,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6EB","SR4  6EB","SR4 6EB","199507","200808","1","438350","0557323","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.909155,-1.403380,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6ED","SR4  6ED","SR4 6ED","199612","200707","0","438350","0557323","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.909155,-1.403380,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6EE","SR4  6EE","SR4 6EE","201212","","0","438373","0557418","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.910007,-1.403009,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6EF","SR4  6EF","SR4 6EF","198001","","0","438511","0557172","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.907786,-1.400889,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6EG","SR4  6EG","SR4 6EG","201209","","0","438402","0557242","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.908431,-1.402594,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6EH","SR4  6EH","SR4 6EH","198001","199806","0","438400","0557400","8","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.909843,-1.402590,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6EJ","SR4  6EJ","SR4 6EJ","198001","200803","1","438350","0557323","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.909155,-1.403380,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6EL","SR4  6EL","SR4 6EL","198001","","0","438428","0557217","1","E00044190","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001310","E38000176","E34004630","E35001196","A1","5A3",54.908196,-1.402178,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6EN","SR4  6EN","SR4 6EN","198001","","0","438484","0557165","1","E00044190","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001310","E38000176","E34004630","E35001196","A1","5A3",54.907725,-1.401311,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6EP","SR4  6EP","SR4 6EP","198001","","0","438405","0557100","1","E00044190","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001310","E38000176","E34004630","E35001196","A1","5A3",54.907147,-1.402552,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6EQ","SR4  6EQ","SR4 6EQ","201301","","0","438363","0557356","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.909450,-1.403173,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6ER","SR4  6ER","SR4 6ER","198001","","0","438395","0557124","1","E00044190","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001310","E38000176","E34004630","E35001196","A1","5A3",54.907363,-1.402705,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6ES","SR4  6ES","SR4 6ES","198001","","0","438336","0557186","1","E00044190","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001310","E38000176","E34004630","E35001196","A1","5A3",54.907933,-1.403630,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6ET","SR4  6ET","SR4 6ET","198001","199512","0","438200","0557700","8","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.912554,-1.405670,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6EU","SR4  6EU","SR4 6EU","198001","","0","438328","0557097","1","E00044190","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001310","E38000176","E34004630","E35001196","A1","5A3",54.907126,-1.403753,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6EW","SR4  6EW","SR4 6EW","198001","","0","438364","0557101","1","E00044190","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001310","E38000176","E34004630","E35001196","A1","5A3",54.907167,-1.403205,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6EX","SR4  6EX","SR4 6EX","198001","","0","438263","0557073","1","E00044196","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8B1",54.906915,-1.404770,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6EY","SR4  6EY","SR4 6EY","198001","","0","438285","0557218","1","E00044196","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8B1",54.908216,-1.404408,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6EZ","SR4  6EZ","SR4 6EZ","198001","","0","438191","0557235","1","E00044196","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8B1",54.908376,-1.405872,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6FB","SR4  6FB","SR4 6FB","201210","","0","438421","0557334","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.909248,-1.402271,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6HA","SR4  6HA","SR4 6HA","198001","","0","438210","0557281","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.908788,-1.405569,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6HB","SR4  6HB","SR4 6HB","198001","","0","438163","0557174","1","E00044196","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8B1",54.907830,-1.406316,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6HD","SR4  6HD","SR4 6HD","198001","","0","438233","0557056","1","E00044196","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008706","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8B1",54.906765,-1.405240,"E37000025","","E23000007",7179,"E56000017","E54000049"
"SR4 6HE","SR4  6HE","SR4 6HE","198001","","0","438179","0557011","1","E00044197","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8D2",54.906364,-1.406088,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HH","SR4  6HH","SR4 6HH","198001","","0","438158","0557076","1","E00044197","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8D2",54.906950,-1.406407,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HJ","SR4  6HJ","SR4 6HJ","198001","","0","438050","0557041","1","E00044197","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8D2",54.906644,-1.408096,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HL","SR4  6HL","SR4 6HL","198001","","0","438141","0557117","1","E00044197","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8D2",54.907320,-1.406667,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HN","SR4  6HN","SR4 6HN","198001","","0","438125","0557163","1","E00044197","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8D2",54.907734,-1.406910,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HP","SR4  6HP","SR4 6HP","198001","","0","438071","0557143","1","E00044197","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8D2",54.907559,-1.407755,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HR","SR4  6HR","SR4 6HR","198001","","0","438107","0557079","1","E00044197","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8D2",54.906981,-1.407202,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HS","SR4  6HS","SR4 6HS","198001","","0","438043","0557072","1","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.906923,-1.408201,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HT","SR4  6HT","SR4 6HT","198001","","0","438133","0556985","1","E00044203","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001311","E38000176","E34004630","E35001196","A1","4A2",54.906134,-1.406809,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HU","SR4  6HU","SR4 6HU","198001","","0","438105","0556979","1","E00044197","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","8D2",54.906082,-1.407247,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HW","SR4  6HW","SR4 6HW","198001","","0","438097","0557196","1","E00044185","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","5A1",54.908033,-1.407343,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HX","SR4  6HX","SR4 6HX","198001","","0","438066","0556947","1","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.905806,-1.407873,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6HY","SR4  6HY","SR4 6HY","198001","","0","437947","0557123","1","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.907396,-1.409705,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6JA","SR4  6JA","SR4 6JA","198001","","0","437909","0557119","1","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.907355,-1.410285,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6JB","SR4  6JB","SR4 6JB","198001","","0","437786","0557086","1","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.907068,-1.412207,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6JD","SR4  6JD","SR4 6JD","198001","","0","437686","0557058","1","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.906824,-1.413771,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6JE","SR4  6JE","SR4 6JE","198001","","0","437768","0557025","1","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.906521,-1.412496,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6JF","SR4  6JF","SR4 6JF","198001","","0","437866","0557074","1","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.906954,-1.410961,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6JG","SR4  6JG","SR4 6JG","198001","","0","438018","0556974","1","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.906044,-1.408604,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6JH","SR4  6JH","SR4 6JH","198203","","0","437990","0556924","1","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.905597,-1.409047,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6JJ","SR4  6JJ","SR4 6JJ","198001","","0","437942","0556909","1","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.905466,-1.409798,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6JL","SR4  6JL","SR4 6JL","198001","","0","437917","0556953","1","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.905863,-1.410182,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6JQ","SR4  6JQ","SR4 6JQ","198001","","0","437940","0556963","1","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.905951,-1.409822,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6JR","SR4  6JR","SR4 6JR","198001","","0","437903","0556902","1","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.905414,-1.410421,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6LA","SR4  6LA","SR4 6LA","198001","199606","0","437700","0556800","8","E00044473","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008759","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.904505,-1.413586,"E37000025","","E23000007",12563,"E56000017","E54000049"
"SR4 6LB","SR4  6LB","SR4 6LB","198001","199706","0","437700","0556900","8","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.905403,-1.413573,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6LD","SR4  6LD","SR4 6LD","198001","199606","0","437700","0556900","8","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.905403,-1.413573,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6LE","SR4  6LE","SR4 6LE","198001","199512","0","437700","0556900","8","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.905403,-1.413573,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6LF","SR4  6LF","SR4 6LF","198001","199706","0","437700","0556900","8","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.905403,-1.413573,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6LG","SR4  6LG","SR4 6LG","198001","199512","0","437700","0556800","8","E00044473","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008759","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.904505,-1.413586,"E37000025","","E23000007",12563,"E56000017","E54000049"
"SR4 6LH","SR4  6LH","SR4 6LH","198001","198412","1","437700","0556800","8","E00044473","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008759","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.904505,-1.413586,"E37000025","","E23000007",12563,"E56000017","E54000049"
"SR4 6LJ","SR4  6LJ","SR4 6LJ","198001","","0","437839","0556983","1","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.906138,-1.411394,"E37000025","","E23000007",6253,"E56000017","E54000049"
