pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"PH339AJ","PH33 9AJ","PH33 9AJ","201009","201110","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH339AL","PH33 9AL","PH33 9AL","201105","201305","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH339AN","PH33 9AN","PH33 9AN","201208","201404","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH339AP","PH33 9AP","PH33 9AP","201304","201406","1","210296","0774032","1","S00118157","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001147","S99999999","S01010522","S02001980","S34000461","S03000044","S99999999","S99999999","5","7A1",56.818965,-5.109873,"S99999999","S99999999","S23000009",1269,"S99999999","S99999999"
"PH339AR","PH33 9AR","PH33 9AR","201605","","1","210284","0774027","1","S00118157","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001147","S99999999","S01010522","S02001980","S34000461","S03000044","S99999999","S99999999","5","7A1",56.818899,-5.110051,"S99999999","S99999999","S23000009",1269,"S99999999","S99999999"
"PH339AS","PH33 9AS","PH33 9AS","201606","","1","210284","0774027","1","S00118157","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001147","S99999999","S01010522","S02001980","S34000461","S03000044","S99999999","S99999999","5","7A1",56.818899,-5.110051,"S99999999","S99999999","S23000009",1269,"S99999999","S99999999"
"PH339HQ","PH33 9HQ","PH33 9HQ","201310","201405","1","210296","0774032","1","S00118157","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001147","S99999999","S01010522","S02001980","S34000461","S03000044","S99999999","S99999999","5","7A1",56.818965,-5.109873,"S99999999","S99999999","S23000009",1269,"S99999999","S99999999"
"PH344DW","PH34 4DW","PH34 4DW","201402","","0","223372","0789284","1","S00117849","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",56.960938,-4.906552,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344DX","PH34 4DX","PH34 4DX","198001","","0","221026","0783961","1","S00117849","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",56.912298,-4.941324,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344DY","PH34 4DY","PH34 4DY","198001","","0","222594","0788420","1","S00117849","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",56.952906,-4.918732,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344DZ","PH34 4DZ","PH34 4DZ","198001","","0","224764","0790932","1","S00117849","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",56.976253,-4.884835,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344EA","PH34 4EA","PH34 4EA","198001","","0","229167","0796971","1","S00117847","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",57.032103,-4.816596,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344EB","PH34 4EB","PH34 4EB","198001","","0","229237","0797656","1","S00117847","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",57.038275,-4.815910,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344ED","PH34 4ED","PH34 4ED","200307","","0","222551","0781689","1","S00117851","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","8A2",56.892501,-4.914723,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344EE","PH34 4EE","PH34 4EE","201502","","0","222430","0781937","1","S00117849","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",56.894680,-4.916880,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344EF","PH34 4EF","PH34 4EF","200905","","0","221910","0781418","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.889824,-4.925040,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344EG","PH34 4EG","PH34 4EG","198001","","0","220550","0782660","1","S00117848","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1C3",56.900442,-4.948210,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344EH","PH34 4EH","PH34 4EH","199207","200411","0","217679","0787967","1","S00117846","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",56.946931,-4.999100,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344EJ","PH34 4EJ","PH34 4EJ","198001","","0","218663","0787767","1","S00117846","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",56.945524,-4.982804,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344EL","PH34 4EL","PH34 4EL","198001","","0","206318","0792250","1","S00117846","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",56.980732,-5.188847,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344EN","PH34 4EN","PH34 4EN","199402","","0","222019","0781689","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.892297,-4.923444,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344EP","PH34 4EP","PH34 4EP","198001","","0","222137","0781509","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.890727,-4.921383,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344EQ","PH34 4EQ","PH34 4EQ","198001","","0","218256","0783875","1","S00117848","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1C3",56.910449,-4.986691,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344ER","PH34 4ER","PH34 4ER","198001","","0","222047","0781510","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.890702,-4.922859,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344ES","PH34 4ES","PH34 4ES","198001","","1","222132","0781592","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.891470,-4.921523,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344ET","PH34 4ET","PH34 4ET","198001","","0","222333","0781717","1","S00117852","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","8A2",56.892669,-4.918316,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344EU","PH34 4EU","PH34 4EU","198001","","0","222654","0781965","1","S00117850","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1A1",56.895017,-4.913227,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344EW","PH34 4EW","PH34 4EW","200402","","0","222152","0781875","1","S00117849","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010530","S02001981","S34001749","S03000044","S99999999","S99999999","8","1A1",56.894017,-4.921394,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH344EX","PH34 4EX","PH34 4EX","198001","","0","219450","0781275","1","S00119310","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010528","S02001981","S34001671","S03000044","S99999999","S99999999","8","1A3",56.887573,-4.965248,"S99999999","S99999999","S23000009",2748,"S99999999","S99999999"
"PH344EY","PH34 4EY","PH34 4EY","198001","","0","224499","0781020","1","S00119310","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010528","S02001981","S34001671","S03000044","S99999999","S99999999","8","1A3",56.887224,-4.882316,"S99999999","S99999999","S23000009",2748,"S99999999","S99999999"
"PH344EZ","PH34 4EZ","PH34 4EZ","198001","","0","222408","0781677","1","S00117851","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","8A2",56.892339,-4.917059,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344HA","PH34 4HA","PH34 4HA","198007","","0","222329","0781657","1","S00117852","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","8A2",56.892129,-4.918340,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344WA","PH34 4WA","PH34 4WA","200904","201105","1","222148","0781629","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.891808,-4.921287,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344YA","PH34 4YA","PH34 4YA","199912","200705","1","222148","0781629","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.891808,-4.921287,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344YB","PH34 4YB","PH34 4YB","200201","200203","1","222148","0781629","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.891808,-4.921287,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344YD","PH34 4YD","PH34 4YD","200106","200705","1","222148","0781629","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.891808,-4.921287,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH344YF","PH34 4YF","PH34 4YF","200206","200605","1","222148","0781629","1","S00119309","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001144","S99999999","S01010529","S02001981","S34001671","S03000044","S99999999","S99999999","8","1C2",56.891808,-4.921287,"S99999999","S99999999","S23000009",4980,"S99999999","S99999999"
"PH354AA","PH35 4AA","PH35 4AA","201109","","0","230604","0801089","1","S00117854","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1B3",57.069581,-4.795727,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HA","PH35 4HA","PH35 4HA","199812","","0","230250","0800930","1","S00117854","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1B3",57.068024,-4.801451,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HB","PH35 4HB","PH35 4HB","199812","","0","230313","0800981","1","S00117854","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1B3",57.068505,-4.800447,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HD","PH35 4HD","PH35 4HD","200212","","0","195012","0807105","1","S00117853","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1C1",57.109050,-5.386644,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HG","PH35 4HG","PH35 4HG","198001","","0","229288","0801062","1","S00117853","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1C1",57.068853,-4.817386,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HH","PH35 4HH","PH35 4HH","198001","","0","230138","0801035","1","S00117854","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1B3",57.068925,-4.803366,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HJ","PH35 4HJ","PH35 4HJ","198001","","1","230686","0801101","1","S00117854","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1B3",57.069719,-4.794384,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HL","PH35 4HL","PH35 4HL","198001","","0","231113","0801171","1","S00117854","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1B3",57.070504,-4.787398,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HN","PH35 4HN","PH35 4HN","200212","","0","234445","0804012","1","S00117830","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000039","S15000001","S09000003","S22000062","S03000044","S31001060","S99999999","S01010668","S02002006","S34001617","S03000044","S99999999","S99999999","8","1A3",57.097188,-4.734378,"S99999999","S99999999","S23000009",4252,"S99999999","S99999999"
"PH354HP","PH35 4HP","PH35 4HP","198001","","0","230277","0800817","1","S00117854","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1B3",57.067020,-4.800929,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HQ","PH35 4HQ","PH35 4HQ","198001","199812","1","228964","0800912","1","S00117853","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1C1",57.067387,-4.822620,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HR","PH35 4HR","PH35 4HR","198001","","0","219422","0801893","1","S00117853","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1C1",57.072546,-4.980472,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HS","PH35 4HS","PH35 4HS","198001","","0","210701","0801180","1","S00117853","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1C1",57.062649,-5.123559,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354HT","PH35 4HT","PH35 4HT","201307","","0","235261","0804754","1","S00117830","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000039","S15000001","S09000003","S22000062","S03000044","S31001060","S99999999","S01010668","S02002006","S34001617","S03000044","S99999999","S99999999","8","1A3",57.104157,-4.721422,"S99999999","S99999999","S23000009",4252,"S99999999","S99999999"
"PH354HW","PH35 4HW","PH35 4HW","198001","","1","231685","0801011","1","S00117854","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1B3",57.069278,-4.777868,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354JN","PH35 4JN","PH35 4JN","199712","","0","187179","0804860","1","S00117853","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1C1",57.085362,-5.513812,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354WU","PH35 4WU","PH35 4WU","201006","201107","1","229676","0801199","1","S00117853","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1C1",57.070226,-4.811088,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354WW","PH35 4WW","PH35 4WW","201005","","1","230119","0800958","1","S00117854","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1B3",57.068227,-4.803627,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH354WX","PH35 4WX","PH35 4WX","200506","200809","1","229676","0801199","1","S00117853","S99999999","S99999999","S12000017","S13003000","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001143","S99999999","S01010530","S02001981","S34001832","S03000044","S99999999","S99999999","8","1C1",57.070226,-4.811088,"S99999999","S99999999","S23000009",4226,"S99999999","S99999999"
"PH364AA","PH36 4AA","PH36 4AA","201701","","0","181625","0761996","1","S00119313","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001675","S03000044","S99999999","S99999999","8","1C1",56.698457,-5.568389,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364AB","PH36 4AB","PH36 4AB","201807","","0","181621","0761939","5","S00119313","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001675","S03000044","S99999999","S99999999","8","1C1",56.697944,-5.568406,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364BB","PH36 4BB","PH36 4BB","199712","","0","181525","0761776","1","S00119312","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001675","S03000044","S99999999","S99999999","8","8A2",56.696455,-5.569852,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364HX","PH36 4HX","PH36 4HX","198001","","0","173385","0762926","1","S00117857","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001675","S03000044","S99999999","S99999999","8","1A1",56.702888,-5.703503,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364HY","PH36 4HY","PH36 4HY","198001","","0","180332","0761240","1","S00117857","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001675","S03000044","S99999999","S99999999","8","1A1",56.691090,-5.588835,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364HZ","PH36 4HZ","PH36 4HZ","198001","","0","181598","0761359","1","S00119313","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001675","S03000044","S99999999","S99999999","8","1C1",56.692732,-5.568288,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364JA","PH36 4JA","PH36 4JA","198001","","0","181496","0762632","1","S00117857","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001675","S03000044","S99999999","S99999999","8","1A1",56.704116,-5.571052,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364JB","PH36 4JB","PH36 4JB","198001","","0","182097","0763836","1","S00119311","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001675","S03000044","S99999999","S99999999","8","1A4",56.715192,-5.562277,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364JD","PH36 4JD","PH36 4JD","198001","","0","181651","0761824","1","S00119312","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001675","S03000044","S99999999","S99999999","8","8A2",56.696944,-5.567839,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364JG","PH36 4JG","PH36 4JG","198001","","0","158559","0762322","1","S00117856","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010504","S02001978","S34001675","S03000044","S99999999","S99999999","8","1A1",56.690049,-5.944497,"S99999999","S99999999","S23000009",3928,"S99999999","S99999999"
"PH364JH","PH36 4JH","PH36 4JH","198001","200407","0","166230","0759211","1","S00117842","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010508","S02001978","S34001725","S03000044","S99999999","S99999999","8","1C1",56.666063,-5.816720,"S99999999","S99999999","S23000009",3898,"S99999999","S99999999"
"PH364JJ","PH36 4JJ","PH36 4JJ","199410","","0","168125","0767448","1","S00119625","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010505","S02001978","S34001675","S03000044","S99999999","S99999999","8","1B1",56.740842,-5.793302,"S99999999","S99999999","S23000009",2966,"S99999999","S99999999"
"PH364JL","PH36 4JL","PH36 4JL","198001","","0","168474","0767514","1","S00119625","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010505","S02001978","S34001675","S03000044","S99999999","S99999999","8","1B1",56.741607,-5.787669,"S99999999","S99999999","S23000009",2966,"S99999999","S99999999"
"PH364JN","PH36 4JN","PH36 4JN","198001","","0","168771","0764458","1","S00119624","S99999999","S99999999","S12000017","S13003010","S08000022","S99999999","S92000003","S99999999","S14000055","S15000001","S09000003","S22000062","S03000044","S31001145","S99999999","S01010504","S02001978","S34001675","S03000044","S99999999","S99999999","8","1A1",56.714360,-5.780070,"S99999999","S99999999","S23000009",3928,"S99999999","S99999999"
