pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"ZE2 9TR","ZE2  9TR","ZE2 9TR","199612","","0","443042","1144347","1","S00129114","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.181280,-1.225899,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE2 9TS","ZE2  9TS","ZE2 9TS","199712","","0","454437","1163405","1","S00129007","S99999999","S99999999","S12000027","S13002772","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001223","S99999999","S01012415","S02002328","S34002518","S03000037","S99999999","S99999999","8","1A1",60.351012,-1.015390,"S99999999","S99999999","S23000009",5326,"S99999999","S99999999"
"ZE2 9TT","ZE2  9TT","ZE2 9TT","199712","","0","435207","1167869","1","S00129075","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.393211,-1.363035,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9TU","ZE2  9TU","ZE2 9TU","198001","","1","440032","1175079","1","S00129021","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012411","S02002327","S34000593","S03000037","S99999999","S99999999","8","1A1",60.457493,-1.274058,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9TW","ZE2  9TW","ZE2 9TW","199812","","0","463620","1210091","1","S00129016","S99999999","S99999999","S12000027","S13002772","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001216","S99999999","S01012414","S02002328","S34002514","S03000037","S99999999","S99999999","8","1A1",60.768749,-0.834039,"S99999999","S99999999","S23000009",2873,"S99999999","S99999999"
"ZE2 9TX","ZE2  9TX","ZE2 9TX","199706","","0","444384","1139345","1","S00129101","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001215","S99999999","S01012391","S02002323","S34002501","S03000037","S99999999","S99999999","8","1A1",60.136229,-1.202797,"S99999999","S99999999","S23000009",5042,"S99999999","S99999999"
"ZE2 9TY","ZE2  9TY","ZE2 9TY","199406","","0","435982","1168011","1","S00129078","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1C3",60.394418,-1.348949,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9TZ","ZE2  9TZ","ZE2 9TZ","200302","","0","434708","1167580","1","S00129075","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.390659,-1.372138,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9UA","ZE2  9UA","ZE2 9UA","200902","","0","435024","1167958","1","S00129075","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.394026,-1.366339,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9UB","ZE2  9UB","ZE2 9UB","199612","","0","447864","1165477","1","S00129120","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012406","S02002326","S34002509","S03000037","S99999999","S99999999","8","1B1",60.370441,-1.133987,"S99999999","S99999999","S23000009",4356,"S99999999","S99999999"
"ZE2 9UD","ZE2  9UD","ZE2 9UD","201202","201702","0","434744","1167772","2","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.392380,-1.371452,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9UE","ZE2  9UE","ZE2 9UE","201105","","0","442720","1124140","1","S00128953","S99999999","S99999999","S12000027","S13002776","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001227","S99999999","S01012389","S02002322","S34002521","S03000037","S99999999","S99999999","8","1A1",59.999894,-1.235912,"S99999999","S99999999","S23000009",5031,"S99999999","S99999999"
"ZE2 9UF","ZE2  9UF","ZE2 9UF","199812","199912","1","447864","1165477","8","S00129120","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001220","S99999999","S01012406","S02002326","S34002509","S03000037","S99999999","S99999999","8","1B1",60.370441,-1.133987,"S99999999","S99999999","S23000009",4356,"S99999999","S99999999"
"ZE2 9UG","ZE2  9UG","ZE2 9UG","199906","200203","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE2 9UH","ZE2  9UH","ZE2 9UH","199912","200311","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE2 9UJ","ZE2  9UJ","ZE2 9UJ","201008","","0","442813","1124118","1","S00128953","S99999999","S99999999","S12000027","S13002776","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001227","S99999999","S01012389","S02002322","S34002521","S03000037","S99999999","S99999999","8","1A1",59.999687,-1.234249,"S99999999","S99999999","S23000009",5031,"S99999999","S99999999"
"ZE2 9UL","ZE2  9UL","ZE2 9UL","201011","","0","443640","1146216","1","S00129113","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.197996,-1.214719,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE2 9UN","ZE2  9UN","ZE2 9UN","201105","","0","440933","1176450","1","S00129021","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012411","S02002327","S34000593","S03000037","S99999999","S99999999","8","1A1",60.469711,-1.257399,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9UP","ZE2  9UP","ZE2 9UP","201511","","0","440246","1172957","1","S00129021","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012411","S02002327","S34000593","S03000037","S99999999","S99999999","8","1A1",60.438421,-1.270595,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9UQ","ZE2  9UQ","ZE2 9UQ","198403","199412","1","435460","1168140","8","S00129075","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.395622,-1.358397,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9UR","ZE2  9UR","ZE2 9UR","199812","","0","439920","1173615","1","S00129021","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012411","S02002327","S34000593","S03000037","S99999999","S99999999","8","1A1",60.444361,-1.276386,"S99999999","S99999999","S23000009",3338,"S99999999","S99999999"
"ZE2 9US","ZE2  9US","ZE2 9US","201207","","0","442927","1144439","1","S00129114","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.182118,-1.227952,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE2 9UT","ZE2  9UT","ZE2 9UT","199812","","0","462188","1208199","1","S00129017","S99999999","S99999999","S12000027","S13002772","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001216","S99999999","S01012414","S02002328","S34002514","S03000037","S99999999","S99999999","8","1B1",60.751992,-0.860921,"S99999999","S99999999","S23000009",2873,"S99999999","S99999999"
"ZE2 9UU","ZE2  9UU","ZE2 9UU","199210","199502","1","448780","1189530","8","S00129011","S99999999","S99999999","S12000027","S13002772","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001217","S99999999","S01012413","S02002328","S34002496","S03000037","S99999999","S99999999","8","1A1",60.586262,-1.111498,"S99999999","S99999999","S23000009",3383,"S99999999","S99999999"
"ZE2 9UW","ZE2  9UW","ZE2 9UW","201206","","0","444184","1130313","1","S00128962","S99999999","S99999999","S12000027","S13002776","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001227","S99999999","S01012390","S02002322","S34002501","S03000037","S99999999","S99999999","8","1A1",60.055161,-1.208344,"S99999999","S99999999","S23000009",4361,"S99999999","S99999999"
"ZE2 9UX","ZE2  9UX","ZE2 9UX","201210","","0","435960","1168758","1","S00129078","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1C3",60.401126,-1.349214,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9UY","ZE2  9UY","ZE2 9UY","201301","","0","436936","1131536","1","S00129141","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001226","S99999999","S01012403","S02002325","S34002500","S03000037","S99999999","S99999999","8","1A1",60.066857,-1.338273,"S99999999","S99999999","S23000009",4565,"S99999999","S99999999"
"ZE2 9UZ","ZE2  9UZ","ZE2 9UZ","201409","","0","436063","1168567","1","S00129078","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001219","S99999999","S01012410","S02002327","S34002523","S03000037","S99999999","S99999999","8","1C3",60.399402,-1.347380,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9WF","ZE2  9WF","ZE2 9WF","200006","200305","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE2 9WG","ZE2  9WG","ZE2 9WG","200106","200406","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE2 9WH","ZE2  9WH","ZE2 9WH","201402","","0","443396","1145836","1","S00129113","S99999999","S99999999","S12000027","S13002775","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001221","S99999999","S01012402","S02002325","S34002508","S03000037","S99999999","S99999999","8","1A1",60.194611,-1.219201,"S99999999","S99999999","S23000009",4861,"S99999999","S99999999"
"ZE2 9WJ","ZE2  9WJ","ZE2 9WJ","201501","","0","442771","1124079","1","S00128953","S99999999","S99999999","S12000027","S13002776","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001227","S99999999","S01012389","S02002322","S34002521","S03000037","S99999999","S99999999","8","1A1",59.999341,-1.235010,"S99999999","S99999999","S23000009",5031,"S99999999","S99999999"
"ZE2 9WL","ZE2  9WL","ZE2 9WL","201505","","0","434798","1167495","1","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.389900,-1.370533,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9WN","ZE2  9WN","ZE2 9WN","201705","","1","434798","1167495","5","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.389900,-1.370533,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9WW","ZE2  9WW","ZE2 9WW","201711","201806","1","434798","1167495","5","S00128991","S99999999","S99999999","S12000027","S13002773","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001218","S99999999","S01012410","S02002327","S34002517","S03000037","S99999999","S99999999","8","1A1",60.389900,-1.370533,"S99999999","S99999999","S23000009",5043,"S99999999","S99999999"
"ZE2 9WX","ZE2  9WX","ZE2 9WX","200701","200801","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE2 9WY","ZE2  9WY","ZE2 9WY","200609","200705","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
