pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"KW148YL","KW14 8YL","KW14 8YL","198001","","0","314730","0964637","1","S00119270","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001036","S99999999","S01010794","S02002030","S34001756","S03000044","S99999999","S99999999","8","1A1",58.561388,-3.467333,"S99999999","S99999999","S23000009",4171,"S99999999","S99999999"
"KW148YN","KW14 8YN","KW14 8YN","198001","","0","314795","0966175","1","S00119268","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001036","S99999999","S01010794","S02002030","S34001756","S03000044","S99999999","S99999999","8","1A1",58.575209,-3.466794,"S99999999","S99999999","S23000009",4171,"S99999999","S99999999"
"KW148YP","KW14 8YP","KW14 8YP","200210","201210","1","311640","0968263","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.593324,-3.521835,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW148YS","KW14 8YS","KW14 8YS","198001","","0","314687","0968122","1","S00119271","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001036","S99999999","S01010794","S02002030","S34001786","S03000044","S99999999","S99999999","8","1B3",58.592668,-3.469383,"S99999999","S99999999","S23000009",4171,"S99999999","S99999999"
"KW148YT","KW14 8YT","KW14 8YT","198001","","0","315535","0968797","1","S00119271","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001036","S99999999","S01010794","S02002030","S34001786","S03000044","S99999999","S99999999","8","1B3",58.598894,-3.455052,"S99999999","S99999999","S23000009",4171,"S99999999","S99999999"
"KW148YZ","KW14 8YZ","KW14 8YZ","199210","199412","1","312330","0967900","8","S00119013","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001039","S99999999","S01010801","S02002031","S34001756","S03000044","S99999999","S99999999","5","8A1",58.590205,-3.509829,"S99999999","S99999999","S23000009",2498,"S99999999","S99999999"
"KW149AA","KW14 9AA","KW14 9AA","200810","201411","1","311640","0968263","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.593324,-3.521835,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW149AB","KW14 9AB","KW14 9AB","200901","200910","1","","","9","","","","","","","","","","","","","","","","","","","","","","","","",99.999999,0.000000,"","","",0,"",""
"KW149AD","KW14 9AD","KW14 9AD","201003","201105","1","311640","0968263","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.593324,-3.521835,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW149AE","KW14 9AE","KW14 9AE","201510","","1","311640","0968263","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.593324,-3.521835,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW149AF","KW14 9AF","KW14 9AF","201707","201710","1","311640","0968263","1","S00118994","S99999999","S99999999","S12000017","S13002991","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000080","S03000044","S31001038","S99999999","S01010799","S02002031","S34001803","S03000044","S99999999","S99999999","5","8C1",58.593311,-3.521843,"S99999999","S99999999","S23000009",2843,"S99999999","S99999999"
"KW151AA","KW15 1AA","KW15 1AA","198001","","1","344877","1011082","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.983311,-2.960721,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151AB","KW15 1AB","KW15 1AB","198001","","0","344854","1011099","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.983460,-2.961125,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151AD","KW15 1AD","KW15 1AD","199612","200503","1","344889","1011069","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.983196,-2.960509,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151AE","KW15 1AE","KW15 1AE","198001","","0","344793","1011023","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.982770,-2.962167,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151AF","KW15 1AF","KW15 1AF","198001","","0","344772","1010982","1","S00126024","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34000563","S03000036","S99999999","S99999999","5","7A1",58.982399,-2.962522,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151AG","KW15 1AG","KW15 1AG","198001","","0","344779","1010938","1","S00126024","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34000563","S03000036","S99999999","S99999999","5","7A1",58.982005,-2.962389,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151AH","KW15 1AH","KW15 1AH","200402","","0","344680","1011094","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.983393,-2.964150,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151AJ","KW15 1AJ","KW15 1AJ","199512","200401","1","344852","1011103","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.983496,-2.961161,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151AL","KW15 1AL","KW15 1AL","198001","","0","344696","1010888","1","S00126024","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34000563","S03000036","S99999999","S99999999","5","7A1",58.981545,-2.963820,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151AN","KW15 1AN","KW15 1AN","198001","","0","344676","1010847","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.981175,-2.964158,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151AP","KW15 1AP","KW15 1AP","198001","","0","344704","1010814","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.980882,-2.963663,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151AQ","KW15 1AQ","KW15 1AQ","198001","","0","344759","1010845","1","S00126024","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34000563","S03000036","S99999999","S99999999","5","7A1",58.981167,-2.962714,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151AR","KW15 1AR","KW15 1AR","198001","","0","344734","1010771","1","S00126022","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34002204","S03000036","S99999999","S99999999","5","7C3",58.980500,-2.963130,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151AS","KW15 1AS","KW15 1AS","198001","","0","344751","1010728","1","S00126022","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34002204","S03000036","S99999999","S99999999","5","7C3",58.980108,-2.962829,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151AT","KW15 1AT","KW15 1AT","198001","","0","344692","1010606","1","S00126021","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011822","S02002216","S34002197","S03000036","S99999999","S99999999","5","7A1",58.979013,-2.963819,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151AU","KW15 1AU","KW15 1AU","198001","","0","344684","1010587","1","S00126021","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011822","S02002216","S34002197","S03000036","S99999999","S99999999","5","7A1",58.978834,-2.963959,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151AW","KW15 1AW","KW15 1AW","198001","200607","0","344581","1010766","1","S00126019","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001194","S99999999","S01011821","S02002216","S34002197","S03000036","S99999999","S99999999","5","7C3",58.980435,-2.965790,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151AX","KW15 1AX","KW15 1AX","198001","","0","344703","1010587","1","S00126021","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011822","S02002216","S34002197","S03000036","S99999999","S99999999","5","7A1",58.978836,-2.963628,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151AY","KW15 1AY","KW15 1AY","198001","","0","344638","1010456","1","S00126087","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011820","S02002216","S34002212","S03000036","S99999999","S99999999","5","8C2",58.977651,-2.964726,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151AZ","KW15 1AZ","KW15 1AZ","198001","","0","344516","1010410","1","S00126018","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002212","S03000036","S99999999","S99999999","5","6B2",58.977230,-2.966831,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BA","KW15 1BA","KW15 1BA","198001","","0","344337","1010463","1","S00126018","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002212","S03000036","S99999999","S99999999","5","6B2",58.977683,-2.969957,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BB","KW15 1BB","KW15 1BB","198001","","0","344377","1010272","1","S00126017","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002212","S03000036","S99999999","S99999999","5","5B2",58.975965,-2.969219,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BD","KW15 1BD","KW15 1BD","198001","","0","344500","1010235","1","S00126018","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002212","S03000036","S99999999","S99999999","5","6B2",58.975657,-2.967065,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BE","KW15 1BE","KW15 1BE","198001","","0","344655","1010428","1","S00126029","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002200","S03000036","S99999999","S99999999","5","1B3",58.977410,-2.964418,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BF","KW15 1BF","KW15 1BF","199812","","0","344329","1010559","1","S00126086","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011820","S02002216","S34002212","S03000036","S99999999","S99999999","5","8C2",58.978544,-2.970121,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BG","KW15 1BG","KW15 1BG","198001","","0","344633","1010383","1","S00126029","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002200","S03000036","S99999999","S99999999","5","1B3",58.977003,-2.964789,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BH","KW15 1BH","KW15 1BH","199308","","0","344584","1010314","1","S00126029","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002200","S03000036","S99999999","S99999999","5","1B3",58.976377,-2.965624,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BJ","KW15 1BJ","KW15 1BJ","198001","","0","344632","1010159","1","S00126011","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001190","S99999999","S01011818","S02002216","S34002190","S03000036","S99999999","S99999999","5","6B3",58.974991,-2.964750,"S99999999","S99999999","S23000009",5055,"S99999999","S99999999"
"KW151BL","KW15 1BL","KW15 1BL","198001","","0","344671","1010175","1","S00126029","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002200","S03000036","S99999999","S99999999","5","1B3",58.975140,-2.964076,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BN","KW15 1BN","KW15 1BN","198001","","0","344726","1010360","1","S00126029","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002200","S03000036","S99999999","S99999999","5","1B3",58.976808,-2.963166,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BP","KW15 1BP","KW15 1BP","198001","","0","344795","1010341","1","S00126029","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002200","S03000036","S99999999","S99999999","5","1B3",58.976647,-2.961961,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BQ","KW15 1BQ","KW15 1BQ","199410","","1","344740","1010117","1","S00126029","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002200","S03000036","S99999999","S99999999","5","1B3",58.974628,-2.962862,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BS","KW15 1BS","KW15 1BS","198001","","0","344840","1010412","1","S00126097","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001189","S99999999","S01011819","S02002216","S34002197","S03000036","S99999999","S99999999","5","5B3",58.977290,-2.961197,"S99999999","S99999999","S23000009",3951,"S99999999","S99999999"
"KW151BT","KW15 1BT","KW15 1BT","198001","","0","344698","1010389","1","S00126029","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011820","S02002216","S34002200","S03000036","S99999999","S99999999","5","1B3",58.977065,-2.963660,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151BU","KW15 1BU","KW15 1BU","198001","","0","344788","1010514","1","S00126097","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001189","S99999999","S01011819","S02002216","S34002197","S03000036","S99999999","S99999999","5","5B3",58.978199,-2.962126,"S99999999","S99999999","S23000009",3951,"S99999999","S99999999"
"KW151BW","KW15 1BW","KW15 1BW","198001","","0","344779","1010237","1","S00126030","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001189","S99999999","S01011819","S02002216","S34002200","S03000036","S99999999","S99999999","5","8C2",58.975711,-2.962214,"S99999999","S99999999","S23000009",3951,"S99999999","S99999999"
"KW151BX","KW15 1BX","KW15 1BX","200502","","0","344666","1010762","1","S00126022","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34002204","S03000036","S99999999","S99999999","5","7C3",58.980410,-2.964310,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151BY","KW15 1BY","KW15 1BY","200106","","0","344193","1010604","1","S00126088","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002212","S03000036","S99999999","S99999999","5","8C2",58.978922,-2.972503,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151BZ","KW15 1BZ","KW15 1BZ","200611","","0","344549","1010559","1","S00126087","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011820","S02002216","S34002212","S03000036","S99999999","S99999999","5","8C2",58.978565,-2.966300,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151DA","KW15 1DA","KW15 1DA","201807","","0","344495","1010683","5","S00126085","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002212","S03000036","S99999999","S99999999","5","7C3",58.979671,-2.967270,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151DB","KW15 1DB","KW15 1DB","199210","","0","344495","1010683","1","S00126085","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002212","S03000036","S99999999","S99999999","5","7C3",58.979679,-2.967265,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151DD","KW15 1DD","KW15 1DD","199906","","1","344877","1011082","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.983311,-2.960721,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151DE","KW15 1DE","KW15 1DE","199406","","0","345358","1010154","1","S00126092","S99999999","S99999999","S12000023","S13002732","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001191","S99999999","S01011823","S02002217","S34002207","S03000036","S99999999","S99999999","5","1B3",58.975032,-2.952129,"S99999999","S99999999","S23000009",3710,"S99999999","S99999999"
"KW151DF","KW15 1DF","KW15 1DF","198001","","0","344882","1010965","1","S00126024","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34000563","S03000036","S99999999","S99999999","5","7A1",58.982261,-2.960604,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DG","KW15 1DG","KW15 1DG","198001","","0","344865","1010825","1","S00126028","S99999999","S99999999","S12000023","S13002732","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34002189","S03000036","S99999999","S99999999","5","7D1",58.981002,-2.960865,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DH","KW15 1DH","KW15 1DH","198001","","0","344866","1010892","1","S00126024","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34000563","S03000036","S99999999","S99999999","5","7A1",58.981603,-2.960864,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DJ","KW15 1DJ","KW15 1DJ","199906","","0","344861","1010924","1","S00126024","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34000563","S03000036","S99999999","S99999999","5","7A1",58.981883,-2.960965,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DL","KW15 1DL","KW15 1DL","200611","","0","344399","1010556","1","S00126086","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011820","S02002216","S34002212","S03000036","S99999999","S99999999","5","8C2",58.978526,-2.968902,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151DN","KW15 1DN","KW15 1DN","198001","","0","344826","1010737","1","S00126028","S99999999","S99999999","S12000023","S13002732","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34002189","S03000036","S99999999","S99999999","5","7D1",58.980206,-2.961521,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DP","KW15 1DP","KW15 1DP","199612","","1","344877","1011082","1","S00126020","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011821","S02002216","S34002204","S03000036","S99999999","S99999999","5","8C2",58.983311,-2.960721,"S99999999","S99999999","S23000009",2273,"S99999999","S99999999"
"KW151DQ","KW15 1DQ","KW15 1DQ","198001","","0","344822","1010620","1","S00126027","S99999999","S99999999","S12000023","S13002732","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001191","S99999999","S01011822","S02002216","S34002189","S03000036","S99999999","S99999999","5","7C3",58.979155,-2.961562,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DR","KW15 1DR","KW15 1DR","200703","","0","344419","1010497","1","S00126087","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011820","S02002216","S34002212","S03000036","S99999999","S99999999","5","8C2",58.977991,-2.968545,"S99999999","S99999999","S23000009",3411,"S99999999","S99999999"
"KW151DS","KW15 1DS","KW15 1DS","198001","","0","344812","1010738","1","S00126022","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34002204","S03000036","S99999999","S99999999","5","7C3",58.980206,-2.961770,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DT","KW15 1DT","KW15 1DT","198001","","0","344800","1010726","1","S00126028","S99999999","S99999999","S12000023","S13002732","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34002189","S03000036","S99999999","S99999999","5","7D1",58.980104,-2.961971,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DU","KW15 1DU","KW15 1DU","198001","","0","344794","1010670","1","S00126021","S99999999","S99999999","S12000023","S13002733","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001193","S99999999","S01011822","S02002216","S34002197","S03000036","S99999999","S99999999","5","7A1",58.979601,-2.962061,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DW","KW15 1DW","KW15 1DW","199305","200812","1","344839","1010800","1","S00126028","S99999999","S99999999","S12000023","S13002732","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001187","S99999999","S01011822","S02002216","S34002189","S03000036","S99999999","S99999999","5","7D1",58.980774,-2.961311,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DX","KW15 1DX","KW15 1DX","198001","","0","344794","1010664","1","S00126027","S99999999","S99999999","S12000023","S13002732","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001191","S99999999","S01011822","S02002216","S34002189","S03000036","S99999999","S99999999","5","7C3",58.979547,-2.962060,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DY","KW15 1DY","KW15 1DY","198001","","0","344872","1010601","1","S00126026","S99999999","S99999999","S12000023","S13002732","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001191","S99999999","S01011822","S02002216","S34002189","S03000036","S99999999","S99999999","5","7C3",58.978991,-2.960687,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
"KW151DZ","KW15 1DZ","KW15 1DZ","198001","","0","344869","1010655","1","S00126027","S99999999","S99999999","S12000023","S13002732","S08000025","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000035","S03000036","S31001191","S99999999","S01011822","S02002216","S34002189","S03000036","S99999999","S99999999","5","7C3",58.979476,-2.960753,"S99999999","S99999999","S23000009",2302,"S99999999","S99999999"
