pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"TD1 3PJ","TD1  3PJ","TD1 3PJ","198001","","0","347343","0630749","1","S00094892","S99999999","S99999999","S12000026","S13002764","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000219","S99999999","S01012379","S02002320","S34002434","S03000004","S99999999","S99999999","6","1A3",55.567553,-2.836546,"S99999999","S99999999","S23000009",3550,"S99999999","S99999999"
"TD1 3PL","TD1  3PL","TD1 3PL","200012","","0","347340","0631504","1","S00094892","S99999999","S99999999","S12000026","S13002764","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000219","S99999999","S01012379","S02002320","S34002434","S03000004","S99999999","S99999999","6","1A3",55.574336,-2.836734,"S99999999","S99999999","S23000009",3550,"S99999999","S99999999"
"TD1 3PN","TD1  3PN","TD1 3PN","198001","","0","347163","0632197","1","S00094892","S99999999","S99999999","S12000026","S13002764","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000219","S99999999","S01012379","S02002320","S34002434","S03000004","S99999999","S99999999","6","1A3",55.580543,-2.839674,"S99999999","S99999999","S23000009",3550,"S99999999","S99999999"
"TD1 3PP","TD1  3PP","TD1 3PP","198001","","0","345642","0632816","1","S00094893","S99999999","S99999999","S12000026","S13002762","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012262","S02002295","S34002424","S03000004","S99999999","S99999999","6","1A3",55.585936,-2.863923,"S99999999","S99999999","S23000009",3301,"S99999999","S99999999"
"TD1 3PQ","TD1  3PQ","TD1 3PQ","198001","","0","347368","0631384","1","S00094892","S99999999","S99999999","S12000026","S13002764","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000219","S99999999","S01012379","S02002320","S34002434","S03000004","S99999999","S99999999","6","1A3",55.573261,-2.836267,"S99999999","S99999999","S23000009",3550,"S99999999","S99999999"
"TD1 3PR","TD1  3PR","TD1 3PR","198001","","0","345691","0633083","1","S00094893","S99999999","S99999999","S12000026","S13002762","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012262","S02002295","S34002424","S03000004","S99999999","S99999999","6","1A3",55.588341,-2.863195,"S99999999","S99999999","S23000009",3301,"S99999999","S99999999"
"TD1 3PS","TD1  3PS","TD1 3PS","198001","","0","348152","0632376","1","S00094893","S99999999","S99999999","S12000026","S13002762","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012262","S02002295","S34002424","S03000004","S99999999","S99999999","6","1A3",55.582258,-2.824022,"S99999999","S99999999","S23000009",3301,"S99999999","S99999999"
"TD1 3PT","TD1  3PT","TD1 3PT","201108","201109","0","348270","0633146","5","S00094893","S99999999","S99999999","S12000026","S13002762","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012262","S02002295","S34002424","S03000004","S99999999","S99999999","6","1A3",55.589188,-2.822295,"S99999999","S99999999","S23000009",3301,"S99999999","S99999999"
"TD1 3PU","TD1  3PU","TD1 3PU","198001","","0","348391","0633915","1","S00094895","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000220","S99999999","S01012282","S02002299","S34002439","S03000004","S99999999","S99999999","6","1B2",55.596110,-2.820520,"S99999999","S99999999","S23000009",5098,"S99999999","S99999999"
"TD1 3PW","TD1  3PW","TD1 3PW","198001","","0","345291","0632771","1","S00094886","S99999999","S99999999","S12000026","S13002762","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000223","S99999999","S01012262","S02002295","S34002424","S03000004","S99999999","S99999999","6","1A2",55.585493,-2.869479,"S99999999","S99999999","S23000009",3301,"S99999999","S99999999"
"TD1 3PX","TD1  3PX","TD1 3PX","199107","200910","0","348693","0634980","1","S00094895","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000220","S99999999","S01012282","S02002299","S34002439","S03000004","S99999999","S99999999","6","1B2",55.605710,-2.815926,"S99999999","S99999999","S23000009",5098,"S99999999","S99999999"
"TD1 3QF","TD1  3QF","TD1 3QF","198001","199606","1","349400","0636060","8","S00095353","S99999999","S99999999","S12000026","S13002763","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000220","S99999999","S01012284","S02002299","S34000085","S03000004","S99999999","S99999999","2","7A1",55.615487,-2.804905,"S99999999","S99999999","S23000009",1426,"S99999999","S99999999"
"TD1 3RA","TD1  3RA","TD1 3RA","199512","","0","352195","0634620","1","S00095788","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012295","S02002301","S34000088","S03000004","S99999999","S99999999","2","8C1",55.602833,-2.760284,"S99999999","S99999999","S23000009",3150,"S99999999","S99999999"
"TD1 3RB","TD1  3RB","TD1 3RB","198001","","0","351962","0634999","1","S00095367","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B2",55.606215,-2.764048,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RD","TD1  3RD","TD1 3RD","198001","","0","351911","0635011","1","S00095366","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B2",55.606318,-2.764860,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RE","TD1  3RE","TD1 3RE","198001","","0","351926","0634931","1","S00095366","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B2",55.605601,-2.764608,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RF","TD1  3RF","TD1 3RF","198001","","0","351813","0634940","1","S00095364","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8C3",55.605670,-2.766403,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RG","TD1  3RG","TD1 3RG","198001","","0","351749","0635095","1","S00095365","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B1",55.607057,-2.767446,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RH","TD1  3RH","TD1 3RH","198001","","0","351763","0634991","1","S00095364","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8C3",55.606124,-2.767205,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RJ","TD1  3RJ","TD1 3RJ","198001","","0","351826","0635082","1","S00095365","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B1",55.606947,-2.766221,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RL","TD1  3RL","TD1 3RL","198001","","0","351737","0635060","1","S00095363","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B2",55.606741,-2.767630,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RN","TD1  3RN","TD1 3RN","198001","","0","351703","0634998","1","S00095363","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B2",55.606181,-2.768159,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RP","TD1  3RP","TD1 3RP","198001","","0","351782","0634695","1","S00095369","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012293","S02002301","S34002411","S03000004","S99999999","S99999999","2","8C2",55.603466,-2.766852,"S99999999","S99999999","S23000009",3727,"S99999999","S99999999"
"TD1 3RQ","TD1  3RQ","TD1 3RQ","198001","","0","351645","0635041","1","S00095365","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B1",55.606561,-2.769087,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RR","TD1  3RR","TD1 3RR","198001","","0","351719","0634723","1","S00095369","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012293","S02002301","S34002411","S03000004","S99999999","S99999999","2","8C2",55.603711,-2.767856,"S99999999","S99999999","S23000009",3727,"S99999999","S99999999"
"TD1 3RS","TD1  3RS","TD1 3RS","198001","","0","352425","0634606","1","S00095788","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012295","S02002301","S34000088","S03000004","S99999999","S99999999","2","8C1",55.602729,-2.756636,"S99999999","S99999999","S23000009",3150,"S99999999","S99999999"
"TD1 3RT","TD1  3RT","TD1 3RT","198001","","0","351629","0634971","1","S00095365","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B1",55.605930,-2.769332,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RU","TD1  3RU","TD1 3RU","198001","","0","351847","0635110","1","S00095365","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B1",55.607201,-2.765893,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RW","TD1  3RW","TD1 3RW","198001","","0","351686","0635006","1","S00095365","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012294","S02002301","S34002411","S03000004","S99999999","S99999999","2","8B1",55.606251,-2.768430,"S99999999","S99999999","S23000009",2903,"S99999999","S99999999"
"TD1 3RX","TD1  3RX","TD1 3RX","198702","","0","351325","0634707","1","S00095370","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012293","S02002301","S34002411","S03000004","S99999999","S99999999","2","6A3",55.603528,-2.774106,"S99999999","S99999999","S23000009",3727,"S99999999","S99999999"
"TD1 3RY","TD1  3RY","TD1 3RY","198009","","0","351539","0634546","1","S00095370","S99999999","S99999999","S12000026","S13002765","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000063","S03000004","S31000221","S99999999","S01012293","S02002301","S34002411","S03000004","S99999999","S99999999","2","6A3",55.602103,-2.770682,"S99999999","S99999999","S23000009",3727,"S99999999","S99999999"
