pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"TF9 4DP","TF9  4DP","TF9 4DP","198001","","0","371810","0338476","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.942927,-2.420937,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4DQ","TF9  4DQ","TF9 4DQ","198001","","0","373679","0336377","1","E00150667","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029571","E02006173","E33022226","E38000126","E34004600","E35000837","D1","6A3",52.924154,-2.392954,"E37000032","","E23000015",19115,"E56000007","E54000010"
"TF9 4DR","TF9  4DR","TF9 4DR","198001","","0","371718","0337917","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.937897,-2.422257,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4DS","TF9  4DS","TF9 4DS","198001","","0","371921","0337728","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.936224,-2.419220,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4DT","TF9  4DT","TF9 4DT","198001","","0","371818","0337615","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.935188,-2.420742,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4DU","TF9  4DU","TF9 4DU","198001","","0","373355","0336553","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.925720,-2.397788,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4DW","TF9  4DW","TF9 4DW","198001","","0","372692","0338326","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.941624,-2.407799,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4DX","TF9  4DX","TF9 4DX","200112","","0","373593","0336266","1","E00150667","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029571","E02006173","E33022226","E38000126","E34004600","E35000837","D1","6A3",52.923152,-2.394224,"E37000032","","E23000015",19115,"E56000007","E54000010"
"TF9 4DY","TF9  4DY","TF9 4DY","198001","","0","374356","0336356","1","E00150668","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022226","E38000126","E34004600","E35000837","D1","6A3",52.923998,-2.382883,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4DZ","TF9  4DZ","TF9 4DZ","198001","","0","374356","0336270","1","E00172353","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022230","E38000126","E34004600","E35000837","D1","1B1",52.923225,-2.382876,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4EA","TF9  4EA","TF9 4EA","198001","","0","374454","0336399","1","E00150668","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022226","E38000126","E34004600","E35000837","D1","6A3",52.924389,-2.381428,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4EB","TF9  4EB","TF9 4EB","198001","","0","374432","0336295","1","E00150668","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022226","E38000126","E34004600","E35000837","D1","6A3",52.923453,-2.381747,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4ED","TF9  4ED","TF9 4ED","198001","","0","374210","0336485","1","E00150667","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029571","E02006173","E33022226","E38000126","E34004600","E35000837","D1","6A3",52.925151,-2.385065,"E37000032","","E23000015",19115,"E56000007","E54000010"
"TF9 4EE","TF9  4EE","TF9 4EE","198001","","0","374674","0336407","1","E00150668","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022226","E38000126","E34004600","E35000837","D1","6A3",52.924472,-2.378157,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4EF","TF9  4EF","TF9 4EF","198001","","0","373830","0336615","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.926301,-2.390727,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4EG","TF9  4EG","TF9 4EG","198001","","0","374863","0336596","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.926179,-2.375360,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4EH","TF9  4EH","TF9 4EH","198001","","0","375744","0337867","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.937661,-2.362351,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4EJ","TF9  4EJ","TF9 4EJ","198001","","0","376284","0338519","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.943546,-2.354364,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4EL","TF9  4EL","TF9 4EL","198001","","0","376839","0338069","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.939510,-2.346073,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4EN","TF9  4EN","TF9 4EN","198001","","0","375579","0336986","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.929718,-2.364739,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4EP","TF9  4EP","TF9 4EP","198001","","0","373764","0336367","1","E00150667","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029571","E02006173","E33022226","E38000126","E34004600","E35000837","D1","6A3",52.924068,-2.391689,"E37000032","","E23000015",19115,"E56000007","E54000010"
"TF9 4EQ","TF9  4EQ","TF9 4EQ","198001","","0","374985","0337416","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.933556,-2.373609,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4ER","TF9  4ER","TF9 4ER","198001","","0","373766","0336101","1","E00150672","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022230","E38000126","E34004600","E35000837","D1","6A2",52.921677,-2.391638,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4ES","TF9  4ES","TF9 4ES","198001","","0","373704","0336149","1","E00150672","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022230","E38000126","E34004600","E35000837","D1","6A2",52.922106,-2.392564,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4ET","TF9  4ET","TF9 4ET","198001","","0","375742","0339821","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.955210,-2.362528,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4EU","TF9  4EU","TF9 4EU","198001","","0","375262","0339977","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.956590,-2.369684,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4EW","TF9  4EW","TF9 4EW","198001","","0","373772","0336408","1","E00150667","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029571","E02006173","E33022226","E38000126","E34004600","E35000837","D1","6A3",52.924437,-2.391573,"E37000032","","E23000015",19115,"E56000007","E54000010"
"TF9 4EX","TF9  4EX","TF9 4EX","198001","","0","374861","0340095","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.957632,-2.375662,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4EY","TF9  4EY","TF9 4EY","200605","","0","373650","0336182","1","E00150672","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022230","E38000126","E34004600","E35000837","D1","6A2",52.922415,-2.393369,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4EZ","TF9  4EZ","TF9 4EZ","201503","","0","373679","0335831","1","E00150676","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022230","E38000126","E34004600","E35000837","D1","1A4",52.919261,-2.392909,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4FA","TF9  4FA","TF9 4FA","201501","","0","372602","0337256","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.932016,-2.409048,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4FB","TF9  4FB","TF9 4FB","201501","","0","372569","0337271","1","E00150678","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1C1",52.932134,-2.409540,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4FD","TF9  4FD","TF9 4FD","201611","","0","373749","0335930","1","E00150674","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022230","E38000126","E34004600","E35000837","D1","1B3",52.920154,-2.391876,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4FE","TF9  4FE","TF9 4FE","201711","","0","370589","0338736","1","E00147172","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","E1","1B2",52.945213,-2.439129,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4FF","TF9  4FF","TF9 4FF","201805","","0","370133","0338606","1","E00147172","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","E1","1B2",52.944019,-2.445903,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4FW","TF9  4FW","TF9 4FW","201206","","0","372872","0338507","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.943260,-2.405136,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4GA","TF9  4GA","TF9 4GA","201202","","0","376351","0335576","1","E00150669","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029571","E02006173","E33022226","E38000126","E34004600","E35000372","E1","1B3",52.917078,-2.353152,"E37000032","","E23000015",19115,"E56000007","E54000010"
"TF9 4GY","TF9  4GY","TF9 4GY","200211","","0","374209","0335998","1","E00172353","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022230","E38000126","E34004600","E35000837","D1","1B1",52.920773,-2.385041,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4GZ","TF9  4GZ","TF9 4GZ","200112","","0","374121","0335934","1","E00172353","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022230","E38000126","E34004600","E35000837","D1","1B1",52.920193,-2.386344,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4HA","TF9  4HA","TF9 4HA","198001","","0","374199","0340441","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.960711,-2.385544,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HB","TF9  4HB","TF9 4HB","198307","","0","374082","0336244","1","E00150672","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029572","E02006173","E33022230","E38000126","E34004600","E35000837","D1","6A2",52.922978,-2.386949,"E37000032","","E23000015",30565,"E56000007","E54000010"
"TF9 4HD","TF9  4HD","TF9 4HD","198001","","0","373776","0340511","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.961319,-2.391847,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HE","TF9  4HE","TF9 4HE","198001","","0","373197","0339951","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.956272,-2.400420,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4HF","TF9  4HF","TF9 4HF","198001","","0","372580","0339255","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.949969,-2.409545,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HG","TF9  4HG","TF9 4HG","198001","","0","372379","0339697","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.953932,-2.412574,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HH","TF9  4HH","TF9 4HH","198001","","0","372344","0339771","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.954611,-2.413102,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HJ","TF9  4HJ","TF9 4HJ","198001","","0","372931","0340101","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.957592,-2.404392,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4HL","TF9  4HL","TF9 4HL","198001","","0","372968","0340201","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.958492,-2.403850,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4HN","TF9  4HN","TF9 4HN","198001","","0","373026","0340221","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.958675,-2.402988,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4HP","TF9  4HP","TF9 4HP","198001","","0","372869","0340315","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.959512,-2.405333,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4HQ","TF9  4HQ","TF9 4HQ","201110","","0","373667","0340731","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.963292,-2.393488,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HR","TF9  4HR","TF9 4HR","198001","","0","372878","0340340","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.959737,-2.405201,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4HS","TF9  4HS","TF9 4HS","198001","","0","373051","0340458","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.960823,-2.402636,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4HT","TF9  4HT","TF9 4HT","198001","","0","373544","0341136","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.966926,-2.395352,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HU","TF9  4HU","TF9 4HU","198001","","0","373661","0341023","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.965916,-2.393601,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HW","TF9  4HW","TF9 4HW","198001","","0","373063","0340136","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.957913,-2.402430,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4HX","TF9  4HX","TF9 4HX","198001","","0","373816","0340718","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.963182,-2.391268,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HY","TF9  4HY","TF9 4HY","201109","","0","373675","0340801","1","E00147175","E99999999","E99999999","E06000051","E05008169","E18000005","E40000002","E92000001","E12000005","E14000849","E15000005","E24000038","E30000273","E16000065","E05008169","E99999999","E01028899","E02006016","E33021777","E38000147","E34999999","E35999999","F1","1B3",52.963921,-2.393374,"E37000036","","E23000016",20109,"E56000007","E54000011"
"TF9 4HZ","TF9  4HZ","TF9 4HZ","198001","","0","375221","0341116","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.966843,-2.370382,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4JA","TF9  4JA","TF9 4JA","198001","","0","374765","0341538","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.970615,-2.377205,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4JB","TF9  4JB","TF9 4JB","198001","","0","375316","0341209","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.967683,-2.368975,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4JD","TF9  4JD","TF9 4JD","198001","","0","375294","0341258","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.968107,-2.369306,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4JE","TF9  4JE","TF9 4JE","198001","","0","375914","0342155","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.976214,-2.360142,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4JF","TF9  4JF","TF9 4JF","198001","","0","375519","0341038","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.966139,-2.365939,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4JG","TF9  4JG","TF9 4JG","198001","","0","375469","0340687","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.962982,-2.366657,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4JH","TF9  4JH","TF9 4JH","198001","","0","374271","0339690","1","E00150680","E10000028","E58001377","E07000195","E05011426","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011426","E99999999","E01029570","E02006173","E33022228","E38000126","E34999999","E35999999","E1","1A2",52.953963,-2.384413,"E37000032","","E23000015",23431,"E56000007","E54000010"
"TF9 4JJ","TF9  4JJ","TF9 4JJ","198001","","0","374084","0339383","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.951210,-2.387171,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4JL","TF9  4JL","TF9 4JL","198001","","0","374520","0339557","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.952780,-2.380696,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4JN","TF9  4JN","TF9 4JN","198001","","0","373414","0339089","1","E00150677","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022227","E38000126","E34999999","E35999999","F1","1B2",52.948535,-2.397119,"E37000032","","E23000015",15965,"E56000007","E54000010"
"TF9 4JP","TF9  4JP","TF9 4JP","198001","","0","374160","0336131","1","E00150673","E10000028","E58001377","E07000195","E05011424","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000273","E16000118","E05011424","E99999999","E01029569","E02006173","E33022230","E38000126","E34004600","E35000837","D1","1A2",52.921966,-2.385780,"E37000032","","E23000015",15965,"E56000007","E54000010"
