pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HX1 1HJ","HX1  1HJ","HX1 1HJ","198001","","0","409215","0425151","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009388","E38000025","E34004684","E35000317","A1","2C2",53.722701,-1.861830,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HL","HX1  1HL","HX1 1HL","198001","199812","1","409216","0425155","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009388","E38000025","E34004684","E35000317","A1","2C2",53.722722,-1.861813,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HN","HX1  1HN","HX1 1HN","198001","","1","409211","0425169","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009388","E38000025","E34004684","E35000317","A1","2C2",53.722847,-1.861888,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HP","HX1  1HP","HX1 1HP","198803","200105","1","409343","0425186","6","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009386","E38000025","E34004684","E35000317","A1","2C2",53.722998,-1.859887,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HQ","HX1  1HQ","HX1 1HQ","198001","199012","1","409200","0425100","8","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009388","E38000025","E34004684","E35000317","A1","2C2",53.722227,-1.862057,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HR","HX1  1HR","HX1 1HR","198001","199405","1","409100","0425100","8","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009385","E38000025","E34004684","E35000317","A1","2C2",53.722229,-1.863572,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HS","HX1  1HS","HX1 1HS","198001","","0","409168","0425192","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.723055,-1.862539,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HT","HX1  1HT","HX1 1HT","198001","199012","1","409200","0425200","8","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.723126,-1.862054,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HU","HX1  1HU","HX1 1HU","198001","","0","409155","0425207","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.723190,-1.862736,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HW","HX1  1HW","HX1 1HW","198001","200911","1","409197","0425209","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.723207,-1.862099,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HX","HX1  1HX","HX1 1HX","198001","","0","409152","0425246","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009391","E38000025","E34004684","E35000317","A1","2C2",53.723541,-1.862780,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HY","HX1  1HY","HX1 1HY","198001","","1","409152","0425235","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009391","E38000025","E34004684","E35000317","A1","2C2",53.723442,-1.862780,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1HZ","HX1  1HZ","HX1 1HZ","199507","200808","0","409190","0425165","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009388","E38000025","E34004684","E35000317","A1","2C2",53.722812,-1.862206,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JA","HX1  1JA","HX1 1JA","199806","","1","409200","0425245","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.723531,-1.862053,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JB","HX1  1JB","HX1 1JB","198001","","0","409180","0425237","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.723474,-1.862358,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JD","HX1  1JD","HX1 1JD","198001","199501","1","409100","0424900","8","E00055425","E99999999","E99999999","E08000033","E05001383","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001383","E99999999","E01010994","E02002251","E33009403","E38000025","E34004684","E35000317","A1","5B2",53.720432,-1.863578,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JE","HX1  1JE","HX1 1JE","198001","200407","1","409192","0425237","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.723459,-1.862174,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JF","HX1  1JF","HX1 1JF","198001","","0","409131","0425198","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.723109,-1.863100,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JG","HX1  1JG","HX1 1JG","198001","198312","1","409100","0425100","8","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009385","E38000025","E34004684","E35000317","A1","2C2",53.722229,-1.863572,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JH","HX1  1JH","HX1 1JH","198001","199706","1","409200","0425100","8","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009388","E38000025","E34004684","E35000317","A1","2C2",53.722227,-1.862057,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JJ","HX1  1JJ","HX1 1JJ","198704","199412","1","412100","0428400","8","E00055131","E99999999","E99999999","E08000033","E05001378","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001378","E99999999","E01010933","E02002246","E33011730","E38000025","E34004684","E35001211","A1","5A1",53.751829,-1.817981,"E37000020","","E23000010",21916,"E56000003","E54000005"
"HX1 1JN","HX1  1JN","HX1 1JN","198704","","0","409149","0425142","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.722606,-1.862828,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JP","HX1  1JP","HX1 1JP","198704","199012","1","410900","0426100","8","E00055117","E99999999","E99999999","E08000033","E05001378","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001378","E99999999","E01010937","E02002246","E33011727","E38000025","E34004684","E35001211","A1","8C1",53.731183,-1.836259,"E37000020","","E23000010",23266,"E56000003","E54000005"
"HX1 1JQ","HX1  1JQ","HX1 1JQ","198001","199806","1","409208","0425187","1","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009388","E38000025","E34004684","E35000317","A1","2C2",53.723009,-1.861933,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JR","HX1  1JR","HX1 1JR","198704","199707","1","409192","0425237","8","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009389","E38000025","E34004684","E35000317","A1","2C2",53.723459,-1.862174,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JS","HX1  1JS","HX1 1JS","198710","199405","1","407800","0424400","8","E00055460","E99999999","E99999999","E08000033","E05001380","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001380","E99999999","E01011003","E02002257","E33011787","E38000025","E34004684","E35000317","A1","4B2",53.715958,-1.883290,"E37000020","","E23000010",1346,"E56000003","E54000005"
"HX1 1JT","HX1  1JT","HX1 1JT","198710","199405","1","407800","0424400","8","E00055460","E99999999","E99999999","E08000033","E05001380","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001380","E99999999","E01011003","E02002257","E33011787","E38000025","E34004684","E35000317","A1","4B2",53.715958,-1.883290,"E37000020","","E23000010",1346,"E56000003","E54000005"
"HX1 1JU","HX1  1JU","HX1 1JU","198803","199906","1","409343","0425186","6","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009386","E38000025","E34004684","E35000317","A1","2C2",53.722998,-1.859887,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JW","HX1  1JW","HX1 1JW","199301","199405","1","410000","0425600","8","E00055120","E99999999","E99999999","E08000033","E05001378","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001378","E99999999","E01010934","E02002251","E33011755","E38000025","E34004684","E35000317","A1","7A2",53.726707,-1.849917,"E37000020","","E23000010",15412,"E56000003","E54000005"
"HX1 1JX","HX1  1JX","HX1 1JX","199912","200705","1","409508","0425333","1","E00055407","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009378","E38000025","E34004684","E35000317","A1","2C1",53.724316,-1.857382,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1JY","HX1  1JY","HX1 1JY","198803","199212","1","407800","0424400","8","E00055460","E99999999","E99999999","E08000033","E05001380","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001380","E99999999","E01011003","E02002257","E33011787","E38000025","E34004684","E35000317","A1","4B2",53.715958,-1.883290,"E37000020","","E23000010",1346,"E56000003","E54000005"
"HX1 1JZ","HX1  1JZ","HX1 1JZ","198803","199512","1","407800","0424400","8","E00055460","E99999999","E99999999","E08000033","E05001380","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001380","E99999999","E01011003","E02002257","E33011787","E38000025","E34004684","E35000317","A1","4B2",53.715958,-1.883290,"E37000020","","E23000010",1346,"E56000003","E54000005"
"HX1 1LA","HX1  1LA","HX1 1LA","199301","199812","1","409343","0425186","6","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009386","E38000025","E34004684","E35000317","A1","2C2",53.722998,-1.859887,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1LB","HX1  1LB","HX1 1LB","198803","199012","1","409200","0425000","8","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009385","E38000025","E34004684","E35000317","A1","2C2",53.721329,-1.862060,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1LD","HX1  1LD","HX1 1LD","198803","199212","1","409200","0425000","8","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009385","E38000025","E34004684","E35000317","A1","2C2",53.721329,-1.862060,"E37000020","","E23000010",1237,"E56000003","E54000005"
"HX1 1LF","HX1  1LF","HX1 1LF","198803","199606","1","409200","0425000","8","E00055408","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010994","E02002251","E33009385","E38000025","E34004684","E35000317","A1","2C2",53.721329,-1.862060,"E37000020","","E23000010",1237,"E56000003","E54000005"
