pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"FK5 4WS","FK5  4WS","FK5 4WS","201007","","0","286797","0684017","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.035617,-3.818399,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4WT","FK5  4WT","FK5 4WT","201006","","0","285860","0683521","1","S00108890","S99999999","S99999999","S12000014","S13002940","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000308","S99999999","S01009093","S02001703","S34000303","S03000010","S99999999","S99999999","2","7C3",56.030940,-3.833217,"S99999999","S99999999","S23000009",1986,"S99999999","S99999999"
"FK5 4WU","FK5  4WU","FK5 4WU","201212","","0","286468","0683988","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.035278,-3.823664,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4WW","FK5  4WW","FK5 4WW","200408","200705","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4WX","FK5  4WX","FK5 4WX","200411","201501","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4XA","FK5  4XA","FK5 4XA","198009","","0","287670","0683802","1","S00108280","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009110","S02001707","S34001249","S03000010","S99999999","S99999999","2","8A1",56.033891,-3.804306,"S99999999","S99999999","S23000009",3560,"S99999999","S99999999"
"FK5 4XB","FK5  4XB","FK5 4XB","201109","","0","286363","0684041","1","S00107667","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","6A2",56.035724,-3.825363,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XD","FK5  4XD","FK5 4XD","201603","","0","286635","0684131","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.036597,-3.821038,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XE","FK5  4XE","FK5 4XE","201107","","0","286705","0684201","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.037247,-3.819953,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XF","FK5  4XF","FK5 4XF","201312","","0","286775","0684250","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.037704,-3.818851,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XG","FK5  4XG","FK5 4XG","201111","","0","286638","0684252","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.037689,-3.821049,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XH","FK5  4XH","FK5 4XH","201109","","0","286657","0684341","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.038493,-3.820782,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XJ","FK5  4XJ","FK5 4XJ","201307","","0","286562","0684447","1","S00107670","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","6A2",56.039422,-3.822351,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XL","FK5  4XL","FK5 4XL","201112","","0","286501","0684270","1","S00107670","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","6A2",56.037818,-3.823254,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XN","FK5  4XN","FK5 4XN","201203","","0","286787","0684137","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.036692,-3.818610,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XP","FK5  4XP","FK5 4XP","201407","","0","286746","0684186","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.037122,-3.819289,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XQ","FK5  4XQ","FK5 4XQ","201206","","0","286815","0684240","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.037623,-3.818205,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XR","FK5  4XR","FK5 4XR","201207","","0","287534","0683928","1","S00108902","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009111","S02001707","S34001216","S03000010","S99999999","S99999999","2","6A3",56.034991,-3.806540,"S99999999","S99999999","S23000009",5443,"S99999999","S99999999"
"FK5 4XS","FK5  4XS","FK5 4XS","201303","","0","286495","0684544","1","S00107670","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","6A2",56.040277,-3.823467,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XT","FK5  4XT","FK5 4XT","201402","","0","286652","0684038","1","S00107663","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009090","S02001703","S34001216","S03000010","S99999999","S99999999","2","5A1",56.035766,-3.820726,"S99999999","S99999999","S23000009",6510,"S99999999","S99999999"
"FK5 4XU","FK5  4XU","FK5 4XU","201702","","0","285012","0682587","1","S00108220","S99999999","S99999999","S12000014","S13002940","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000308","S99999999","S01009095","S02001704","S34001228","S03000010","S99999999","S99999999","2","7D3",56.022345,-3.846410,"S99999999","S99999999","S23000009",4612,"S99999999","S99999999"
"FK5 4XX","FK5  4XX","FK5 4XX","201705","","0","286185","0682684","1","S00108262","S99999999","S99999999","S12000014","S13002940","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009092","S02001703","S34001280","S03000010","S99999999","S99999999","2","5B3",56.023496,-3.827643,"S99999999","S99999999","S23000009",3876,"S99999999","S99999999"
"FK5 4XY","FK5  4XY","FK5 4XY","201510","","0","285039","0682314","1","S00108220","S99999999","S99999999","S12000014","S13002940","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000308","S99999999","S01009095","S02001704","S34001228","S03000010","S99999999","S99999999","2","7D3",56.019899,-3.845860,"S99999999","S99999999","S23000009",4612,"S99999999","S99999999"
"FK5 4XZ","FK5  4XZ","FK5 4XZ","200401","200505","1","287670","0683802","5","S00108280","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009110","S02001707","S34001249","S03000010","S99999999","S99999999","2","8A1",56.033891,-3.804306,"S99999999","S99999999","S23000009",3560,"S99999999","S99999999"
"FK5 4YA","FK5  4YA","FK5 4YA","199912","200007","1","286834","0683318","6","S00108271","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009099","S02001705","S34001308","S03000010","S99999999","S99999999","2","6B3",56.029348,-3.817511,"S99999999","S99999999","S23000009",2909,"S99999999","S99999999"
"FK5 4YB","FK5  4YB","FK5 4YB","199912","201407","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YD","FK5  4YD","FK5 4YD","200012","200108","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YE","FK5  4YE","FK5 4YE","200201","200203","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YF","FK5  4YF","FK5 4YF","199207","200808","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YG","FK5  4YG","FK5 4YG","200012","201110","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YH","FK5  4YH","FK5 4YH","199806","200705","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YJ","FK5  4YJ","FK5 4YJ","199812","199912","1","288795","0680221","8","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YL","FK5  4YL","FK5 4YL","199812","200011","1","286830","0683326","6","S00108271","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009099","S02001705","S34001308","S03000010","S99999999","S99999999","2","6B3",56.029419,-3.817578,"S99999999","S99999999","S23000009",2909,"S99999999","S99999999"
"FK5 4YN","FK5  4YN","FK5 4YN","200309","200602","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YQ","FK5  4YQ","FK5 4YQ","200306","200406","1","286817","0683369","6","S00108271","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009099","S02001705","S34001308","S03000010","S99999999","S99999999","2","6B3",56.029802,-3.817805,"S99999999","S99999999","S23000009",2909,"S99999999","S99999999"
"FK5 4YR","FK5  4YR","FK5 4YR","199812","200006","1","286834","0683318","6","S00108271","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009099","S02001705","S34001308","S03000010","S99999999","S99999999","2","6B3",56.029348,-3.817511,"S99999999","S99999999","S23000009",2909,"S99999999","S99999999"
"FK5 4YS","FK5  4YS","FK5 4YS","199906","200705","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YT","FK5  4YT","FK5 4YT","199912","200507","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YU","FK5  4YU","FK5 4YU","200207","200207","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YW","FK5  4YW","FK5 4YW","200106","201105","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YX","FK5  4YX","FK5 4YX","200206","200308","1","288795","0680221","5","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YY","FK5  4YY","FK5 4YY","200208","200310","1","288795","0680221","5","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4YZ","FK5  4YZ","FK5 4YZ","200210","200311","1","288795","0680221","5","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4ZA","FK5  4ZA","FK5 4ZA","199512","200705","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4ZB","FK5  4ZB","FK5 4ZB","199606","199612","1","288795","0680221","8","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4ZD","FK5  4ZD","FK5 4ZD","199606","201105","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4ZE","FK5  4ZE","FK5 4ZE","200101","200102","1","286830","0683326","6","S00108271","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000307","S99999999","S01009099","S02001705","S34001308","S03000010","S99999999","S99999999","2","6B3",56.029419,-3.817578,"S99999999","S99999999","S23000009",2909,"S99999999","S99999999"
"FK5 4ZF","FK5  4ZF","FK5 4ZF","200302","200309","1","288795","0680221","5","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK5 4ZG","FK5  4ZG","FK5 4ZG","201504","","0","284949","0682369","1","S00108220","S99999999","S99999999","S12000014","S13002940","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000308","S99999999","S01009095","S02001704","S34001228","S03000010","S99999999","S99999999","2","7D3",56.020377,-3.847334,"S99999999","S99999999","S23000009",4612,"S99999999","S99999999"
"FK5 4ZH","FK5  4ZH","FK5 4ZH","201612","","0","284859","0682329","1","S00108220","S99999999","S99999999","S12000014","S13002940","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000308","S99999999","S01009095","S02001704","S34001228","S03000010","S99999999","S99999999","2","7D3",56.019991,-3.848752,"S99999999","S99999999","S23000009",4612,"S99999999","S99999999"
"FK5 4ZJ","FK5  4ZJ","FK5 4ZJ","201702","","0","284774","0682318","1","S00108220","S99999999","S99999999","S12000014","S13002940","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000308","S99999999","S01009095","S02001704","S34001228","S03000010","S99999999","S99999999","2","7D3",56.019872,-3.850110,"S99999999","S99999999","S23000009",4612,"S99999999","S99999999"
"FK5 4ZL","FK5  4ZL","FK5 4ZL","201512","","0","287032","0684187","1","S00107648","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000305","S99999999","S01009122","S02001710","S34001291","S03000010","S99999999","S99999999","6","1A3",56.037194,-3.814694,"S99999999","S99999999","S23000009",2309,"S99999999","S99999999"
"FK5 4ZN","FK5  4ZN","FK5 4ZN","201605","","0","287119","0684155","1","S00107648","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000305","S99999999","S01009122","S02001710","S34001291","S03000010","S99999999","S99999999","6","1A3",56.036927,-3.813285,"S99999999","S99999999","S23000009",2309,"S99999999","S99999999"
"FK5 4ZP","FK5  4ZP","FK5 4ZP","201612","","0","287198","0684120","1","S00107648","S99999999","S99999999","S12000014","S13002939","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000305","S99999999","S01009122","S02001710","S34001291","S03000010","S99999999","S99999999","6","1A3",56.036631,-3.812003,"S99999999","S99999999","S23000009",2309,"S99999999","S99999999"
"FK5 4ZQ","FK5  4ZQ","FK5 4ZQ","201804","","0","284913","0682370","5","S00108220","S99999999","S99999999","S12000014","S13002940","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000308","S99999999","S01009095","S02001704","S34001228","S03000010","S99999999","S99999999","2","7D3",56.020372,-3.847904,"S99999999","S99999999","S23000009",4612,"S99999999","S99999999"
"FK6 5AA","FK6  5AA","FK6 5AA","198001","","0","281069","0682519","1","S00108936","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009066","S02001698","S34001223","S03000010","S99999999","S99999999","2","7C1",56.020776,-3.909608,"S99999999","S99999999","S23000009",2136,"S99999999","S99999999"
"FK6 5AB","FK6  5AB","FK6 5AB","198001","","0","281147","0682410","1","S00108398","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009059","S02001697","S34001223","S03000010","S99999999","S99999999","2","5B2",56.019817,-3.908310,"S99999999","S99999999","S23000009",3247,"S99999999","S99999999"
"FK6 5AD","FK6  5AD","FK6 5AD","198001","","0","281109","0682306","1","S00108398","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009059","S02001697","S34001223","S03000010","S99999999","S99999999","2","5B2",56.018873,-3.908873,"S99999999","S99999999","S23000009",3247,"S99999999","S99999999"
"FK6 5AE","FK6  5AE","FK6 5AE","198001","","0","281019","0682348","1","S00108409","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009066","S02001698","S34001223","S03000010","S99999999","S99999999","2","8A2",56.019228,-3.910334,"S99999999","S99999999","S23000009",2136,"S99999999","S99999999"
"FK6 5AF","FK6  5AF","FK6 5AF","198001","","0","280846","0682378","1","S00108409","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009066","S02001698","S34001223","S03000010","S99999999","S99999999","2","8A2",56.019455,-3.913121,"S99999999","S99999999","S23000009",2136,"S99999999","S99999999"
"FK6 5AG","FK6  5AG","FK6 5AG","198001","","0","280698","0682349","1","S00108410","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009062","S02001698","S34001223","S03000010","S99999999","S99999999","2","8B2",56.019157,-3.915481,"S99999999","S99999999","S23000009",1543,"S99999999","S99999999"
"FK6 5AH","FK6  5AH","FK6 5AH","198001","","0","280914","0682271","1","S00108395","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009066","S02001698","S34001282","S03000010","S99999999","S99999999","2","8A2",56.018511,-3.911984,"S99999999","S99999999","S23000009",2136,"S99999999","S99999999"
"FK6 5AJ","FK6  5AJ","FK6 5AJ","198001","","0","280817","0682269","1","S00108401","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009066","S02001698","S34001282","S03000010","S99999999","S99999999","2","8B2",56.018469,-3.913538,"S99999999","S99999999","S23000009",2136,"S99999999","S99999999"
"FK6 5AL","FK6  5AL","FK6 5AL","198001","","0","280712","0682175","1","S00108400","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009062","S02001698","S34001282","S03000010","S99999999","S99999999","2","7C2",56.017598,-3.915179,"S99999999","S99999999","S23000009",1543,"S99999999","S99999999"
"FK6 5AN","FK6  5AN","FK6 5AN","198001","","0","280767","0682068","1","S00108393","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009065","S02001698","S34001282","S03000010","S99999999","S99999999","2","8C3",56.016651,-3.914250,"S99999999","S99999999","S23000009",1007,"S99999999","S99999999"
"FK6 5AP","FK6  5AP","FK6 5AP","201804","","0","279651","0682947","1","S00108743","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000309","S99999999","S01009055","S02001697","S34001295","S03000010","S99999999","S99999999","6","1B3",56.024259,-3.932528,"S99999999","S99999999","S23000009",4576,"S99999999","S99999999"
"FK6 5AQ","FK6  5AQ","FK6 5AQ","198001","","0","280741","0682269","1","S00108410","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009062","S02001698","S34001223","S03000010","S99999999","S99999999","2","8B2",56.018450,-3.914756,"S99999999","S99999999","S23000009",1543,"S99999999","S99999999"
"FK6 5AR","FK6  5AR","FK6 5AR","198001","","1","280662","0682096","1","S00108402","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000311","S99999999","S01009064","S02001698","S34001282","S03000010","S99999999","S99999999","2","8B2",56.016877,-3.915946,"S99999999","S99999999","S23000009",2749,"S99999999","S99999999"
"FK6 5AS","FK6  5AS","FK6 5AS","198001","","0","281053","0682279","1","S00108395","S99999999","S99999999","S12000014","S13002938","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000310","S99999999","S01009066","S02001698","S34001282","S03000010","S99999999","S99999999","2","8A2",56.018617,-3.909759,"S99999999","S99999999","S23000009",2136,"S99999999","S99999999"
